date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-01-17,3029,399318,8046914,20.15,20.1,0.05,213.0,20.2,20.1
2019-01-18,3029,1096898,22393329,20.2,20.3,0.2,615.0,20.55,20.2
2019-01-21,3029,443228,9016273,20.4,20.35,0.05,238.0,20.5,20.3
2019-01-22,3029,420503,8484710,20.35,20.1,-0.25,221.0,20.35,20.1
2019-01-23,3029,327050,6554000,20.05,20.0,-0.1,209.0,20.15,19.95
2019-01-24,3029,311019,6228080,20.1,20.0,0.0,191.0,20.15,19.95
2019-01-25,3029,376218,7569202,20.05,20.2,0.2,208.0,20.2,20.0
2019-01-28,3029,501334,10134369,20.2,20.15,-0.05,261.0,20.3,20.15
2019-01-29,3029,328284,6612580,20.05,20.1,-0.05,208.0,20.25,20.05
2019-01-30,3029,610345,12356299,20.15,20.3,0.2,296.0,20.3,20.15
2019-02-11,3029,629389,12859363,20.45,20.45,0.15,370.0,20.55,20.35
2019-02-12,3029,697765,14298126,20.5,20.5,0.05,349.0,20.55,20.4
2019-02-13,3029,4084675,87000502,21.25,21.05,0.55,1976.0,21.65,21.0
2019-02-14,3029,1044836,21974902,21.05,21.0,-0.05,515.0,21.15,20.95
2019-02-15,3029,1218408,25624375,21.15,20.95,-0.05,550.0,21.25,20.8
2019-02-18,3029,2962720,63450087,21.0,21.5,0.55,1300.0,21.65,21.0
2019-02-19,3029,6836027,152578742,22.0,22.25,0.75,2867.0,22.65,22.0
2019-02-20,3029,6069365,136704783,22.35,22.85,0.6,2301.0,22.9,22.2
2019-02-21,3029,5873904,134484742,22.95,23.0,0.15,2150.0,23.1,22.5
2019-02-22,3029,7900332,179372960,23.1,22.25,-0.75,3474.0,23.1,22.2
2019-02-25,3029,3802015,86213481,22.5,22.65,0.4,1913.0,22.8,22.5
2019-02-26,3029,2398279,54616886,22.9,22.65,0.0,1144.0,23.0,22.6
2019-02-27,3029,3359465,76395747,22.75,23.0,0.35,1489.0,23.1,22.4
2019-03-04,3029,5786457,135454576,23.15,23.45,0.45,2599.0,23.75,23.05
2019-03-05,3029,1548344,36181436,23.3,23.45,0.0,928.0,23.5,23.2
2019-03-06,3029,1787667,41909480,23.5,23.25,-0.2,1024.0,23.7,23.25
2019-03-07,3029,1884465,43355999,23.3,22.8,-0.45,900.0,23.3,22.75
2019-03-08,3029,9015345,213509327,23.35,23.65,0.85,4583.0,24.2,23.0
2019-03-11,3029,9845012,243814228,24.0,24.8,1.15,5191.0,25.3,24.0
2019-03-12,3029,4653419,115257943,24.85,24.75,-0.05,2275.0,25.15,24.4
2019-03-13,3029,3686416,91708836,24.75,24.55,-0.2,1887.0,25.2,24.5
2019-03-14,3029,3286898,80073597,24.6,24.55,0.0,1558.0,24.8,24.0
2019-03-15,3029,3817031,94762393,24.7,24.55,0.0,1693.0,25.15,24.45
2019-03-18,3029,4765991,119811589,24.6,25.35,0.8,2366.0,25.5,24.6
2019-03-19,3029,3208826,80311676,25.35,25.3,-0.05,1479.0,25.35,24.85
2019-03-20,3029,5186809,130915142,25.4,24.75,-0.55,2641.0,25.85,24.75
2019-03-21,3029,2565911,63072665,24.65,24.5,-0.25,1215.0,24.8,24.45
2019-03-22,3029,2526659,61400036,24.6,24.3,-0.2,1192.0,24.7,24.05
2019-03-25,3029,1750182,42316422,24.0,24.5,0.2,912.0,24.5,23.8
2019-03-26,3029,1317960,32429657,24.6,24.45,-0.05,706.0,24.85,24.45
2019-03-27,3029,2847483,70784758,24.45,25.05,0.6,1325.0,25.2,24.3
2019-03-28,3029,4071402,100658984,24.95,24.4,-0.65,1849.0,25.1,24.4
2019-03-29,3029,1315958,32152012,24.55,24.45,0.05,604.0,24.6,24.3
2019-04-01,3029,1470817,36143140,24.7,24.45,0.0,679.0,24.75,24.4
2019-04-02,3029,1584541,38861058,24.6,24.4,-0.05,705.0,24.75,24.35
2019-04-03,3029,689415,16903647,24.65,24.6,0.2,420.0,24.65,24.4
2019-04-08,3029,3107852,77737910,24.8,25.35,0.75,1456.0,25.35,24.75
2019-04-09,3029,7933048,218008064,27.1,27.85,2.5,3159.0,27.85,26.7
2019-04-10,3029,20025765,564288719,28.0,26.9,-0.95,8908.0,29.2,26.9
2019-04-11,3029,6731728,182206138,27.25,27.2,0.3,3016.0,27.4,26.5
2019-04-12,3029,10647504,296385490,27.7,27.85,0.65,4902.0,28.4,27.3
2019-04-15,3029,12239051,350745542,28.3,28.6,0.75,5794.0,29.3,28.0
2019-04-16,3029,5151246,144900338,28.5,28.0,-0.6,2486.0,28.65,27.85
2019-04-17,3029,8056162,231447952,28.4,28.9,0.9,3399.0,29.0,28.1
2019-04-18,3029,5790511,163237195,28.95,27.5,-1.4,2709.0,28.95,27.5
2019-04-19,3029,2770884,76883854,27.9,27.5,0.0,1345.0,28.1,27.4
2019-04-22,3029,1948802,54537491,28.0,28.2,0.7,968.0,28.2,27.75
2019-04-23,3029,1876455,52575490,28.25,28.0,-0.2,899.0,28.4,27.8
2019-04-24,3029,1705577,47726864,28.25,27.85,-0.15,754.0,28.3,27.8
2019-04-25,3029,5687515,162801293,27.9,28.8,0.95,2481.0,28.9,27.8
2019-04-26,3029,4226837,118765562,28.8,27.8,-1.0,2101.0,28.8,27.65
2019-04-29,3029,3122838,85763350,27.65,27.75,-0.05,1479.0,28.1,26.95
2019-04-30,3029,2308858,64693234,27.8,28.1,0.35,1170.0,28.7,27.4
2019-05-02,3029,7454567,214401317,28.3,29.3,1.2,3399.0,29.3,28.1
2019-05-03,3029,7878369,229487162,29.25,28.8,-0.5,3709.0,29.65,28.65
2019-05-06,3029,4298222,121691104,28.25,28.1,-0.7,1992.0,28.7,28.05
2019-05-07,3029,3408218,97758362,28.95,28.55,0.45,1607.0,28.95,28.35
2019-05-08,3029,2884541,80483764,27.8,27.85,-0.7,1497.0,28.15,27.5
2019-05-09,3029,6370375,179296486,28.55,27.8,-0.05,3134.0,28.8,27.4
2019-05-10,3029,4268522,120473165,28.15,28.3,0.5,2216.0,28.7,27.7
2019-05-13,3029,2400828,68103656,28.6,28.25,-0.05,1240.0,28.65,28.05
2019-05-14,3029,2052390,57440756,27.65,28.1,-0.15,1047.0,28.3,27.45
2019-05-15,3029,24357015,735272379,28.4,29.9,1.8,10689.0,30.9,28.4
2019-05-16,3029,16009300,488606000,30.2,30.0,0.1,8331.0,31.2,29.85
2019-05-17,3029,8992782,264168278,29.9,28.9,-1.1,4416.0,30.4,28.6
2019-05-20,3029,5347710,151541082,28.85,28.5,-0.4,2739.0,29.2,28.0
2019-05-21,3029,6522416,183653619,28.55,28.1,-0.4,3487.0,28.95,27.5
2019-05-22,3029,2371432,66857487,28.1,28.0,-0.1,1296.0,28.5,28.0
2019-05-23,3029,3375884,92053572,27.8,27.25,-0.75,1827.0,27.8,27.05
2019-05-24,3029,2131782,58292506,27.3,27.15,-0.1,1193.0,27.7,27.15
2019-05-27,3029,2063465,55686363,27.25,27.2,0.05,1121.0,27.45,26.65
2019-05-28,3029,1415391,38572049,26.85,27.5,0.3,742.0,27.5,26.85
2019-05-29,3029,1165832,31975529,27.2,27.45,-0.05,680.0,27.75,27.05
2019-05-30,3029,954840,26263596,27.6,27.55,0.1,556.0,27.6,27.4
2019-05-31,3029,1827378,50833380,27.6,27.65,0.1,1044.0,28.05,27.5
2019-06-03,3029,1522393,41307407,27.5,27.3,-0.35,791.0,27.5,26.9
2019-06-04,3029,896162,24348538,27.3,27.1,-0.2,474.0,27.35,27.05
2019-06-05,3029,881074,24127825,27.45,27.25,0.15,477.0,27.55,27.25
2019-06-06,3029,571181,15560570,27.3,27.4,0.15,321.0,27.4,27.15
2019-06-10,3029,2139669,59927877,27.7,28.45,1.05,1115.0,28.45,27.65
2019-06-11,3029,2639200,73552200,28.1,27.75,-0.7,1426.0,28.15,27.65
2019-06-12,3029,2501191,70427791,27.9,28.3,0.55,1377.0,28.4,27.8
2019-06-13,3029,1350825,38147800,28.3,28.1,-0.2,770.0,28.55,28.1
2019-06-14,3029,901176,25424094,28.2,28.1,0.0,560.0,28.4,28.05
2019-06-17,3029,1336301,37888646,28.1,28.15,0.05,710.0,28.7,28.1
2019-06-18,3029,874997,24713812,28.3,28.2,0.05,505.0,28.4,28.1
2019-06-19,3029,4234157,122668068,28.6,29.0,0.8,2252.0,29.3,28.6
2019-06-20,3029,1948052,56701555,29.0,29.05,0.05,1080.0,29.35,28.85
2019-06-21,3029,5312000,157615396,29.4,29.1,0.05,2872.0,30.3,29.1
2019-06-24,3029,2112331,62193546,29.2,29.6,0.5,1022.0,29.65,29.2
2019-06-25,3029,1709792,50281535,29.85,29.2,-0.4,885.0,29.85,29.2
2019-06-26,3029,1177215,34379614,29.2,29.15,-0.05,648.0,29.4,29.05
2019-06-27,3029,4621503,136616833,29.4,29.6,0.45,1948.0,29.85,29.4
2019-06-28,3029,2909890,81942895,28.1,28.2,0.0,1340.0,28.35,27.95
2019-07-01,3029,2564689,73772734,28.6,28.7,0.5,1432.0,29.05,28.5
2019-07-02,3029,1946233,56652426,29.0,29.1,0.4,1055.0,29.3,28.85
2019-07-03,3029,1516336,43904540,29.35,28.75,-0.35,882.0,29.4,28.7
2019-07-04,3029,3636255,107209212,29.05,29.75,1.0,2028.0,29.8,28.95
2019-07-05,3029,2911974,86827680,29.85,29.65,-0.1,1644.0,30.2,29.45
2019-07-08,3029,3718776,106672350,29.15,28.65,-1.0,1985.0,29.15,28.3
2019-07-09,3029,1123200,32162050,28.7,28.85,0.2,624.0,28.85,28.5
2019-07-10,3029,934642,27021585,28.95,28.8,-0.05,619.0,29.05,28.7
2019-07-11,3029,1773611,51997250,28.9,29.35,0.55,1054.0,29.6,28.9
2019-07-12,3029,1532850,45137500,29.55,29.5,0.15,874.0,29.65,29.2
2019-07-15,3029,11056401,341336196,29.65,31.55,2.05,5601.0,31.85,29.6
2019-07-16,3029,10893894,347309508,32.45,30.95,-0.6,6268.0,32.7,30.6
2019-07-17,3029,3267801,101506185,31.0,31.45,0.5,2007.0,31.6,30.45
2019-07-18,3029,3191388,98724879,31.45,30.5,-0.95,1874.0,31.85,30.5
2019-07-19,3029,2348274,71623220,30.7,30.2,-0.3,1362.0,31.1,30.1
2019-07-22,3029,2172514,67070398,30.4,30.7,0.5,1453.0,31.35,30.4
2019-07-23,3029,2338180,71546389,30.7,31.05,0.35,1282.0,31.05,30.3
2019-07-24,3029,6376962,199778973,31.4,30.75,-0.3,3559.0,32.0,30.7
2019-07-25,3029,1952934,59740692,30.5,30.55,-0.2,1000.0,30.85,30.45
2019-07-26,3029,1364187,41526783,30.5,30.35,-0.2,746.0,30.75,30.25
2019-07-29,3029,1846972,56665689,30.35,30.75,0.4,1049.0,31.05,30.2
2019-07-30,3029,2816851,84874004,30.75,29.8,-0.95,1686.0,31.05,29.75
2019-07-31,3029,1538780,46424897,29.8,30.45,0.65,861.0,30.65,29.8
2019-08-01,3029,17048981,543489992,30.85,32.05,1.6,9085.0,32.6,30.65
2019-08-02,3029,7438808,229517044,31.2,30.45,-1.6,3981.0,31.55,30.35
2019-08-05,3029,2921234,87203620,30.1,29.6,-0.85,1810.0,30.45,29.6
2019-08-06,3029,2761851,80129647,28.3,30.0,0.4,1613.0,30.0,27.9
2019-08-07,3029,7584719,236822380,31.3,30.65,0.65,4065.0,31.9,30.65
2019-08-08,3029,9722713,307857529,31.5,31.9,1.25,4645.0,31.95,31.35
2019-08-12,3029,14812789,493999826,32.5,34.1,2.2,7501.0,34.15,31.95
2019-08-13,3029,9269000,314747941,33.6,33.5,-0.6,5265.0,34.85,33.3
2019-08-14,3029,6767305,229390903,34.0,33.65,0.15,3364.0,34.5,33.45
2019-08-15,3029,3783817,124649579,32.6,32.8,-0.85,2120.0,33.4,32.6
2019-08-16,3029,2949594,97724970,33.05,33.3,0.5,1636.0,33.4,32.75
2019-08-19,3029,5542321,187873344,33.8,33.6,0.3,2879.0,34.35,33.4
2019-08-20,3029,4126803,136942573,33.55,32.85,-0.75,2215.0,33.9,32.75
2019-08-21,3029,2392973,79658292,32.9,33.55,0.7,1395.0,33.65,32.85
2019-08-22,3029,3654711,123020186,33.7,33.25,-0.3,1897.0,34.05,33.25
2019-08-23,3029,1918622,63416626,33.25,32.95,-0.3,1100.0,33.45,32.85
2019-08-26,3029,2044102,65993154,32.05,32.4,-0.55,1168.0,32.55,32.0
2019-08-27,3029,1674820,55406778,32.75,33.15,0.75,1005.0,33.45,32.75
2019-08-28,3029,1870688,62338944,33.35,33.25,0.1,997.0,33.6,33.0
2019-08-29,3029,9101918,311694582,33.45,33.7,0.45,4882.0,34.9,33.45
2019-08-30,3029,3144628,105566236,33.8,33.3,-0.4,1803.0,34.05,33.15
2019-09-02,3029,2927042,98947430,33.3,34.25,0.95,1693.0,34.25,33.15
2019-09-03,3029,3784585,129589990,34.35,33.75,-0.5,2227.0,34.85,33.65
2019-09-04,3029,2310670,78837693,33.65,34.4,0.65,1324.0,34.5,33.6
2019-09-05,3029,3698700,126991450,34.55,34.0,-0.4,1895.0,34.85,34.0
2019-09-06,3029,10681372,375021637,34.35,34.65,0.65,5589.0,35.95,34.15
2019-09-09,3029,7844603,277997723,35.1,34.9,0.25,4258.0,36.15,34.7
2019-09-10,3029,2049011,70792178,34.6,34.75,-0.15,1191.0,34.9,34.3
2019-09-11,3029,2208540,76127470,35.1,34.25,-0.5,1194.0,35.15,34.2
2019-09-12,3029,1666669,57606040,34.3,34.75,0.5,940.0,34.85,34.3
2019-09-16,3029,1945192,66583642,34.8,34.25,-0.5,1171.0,34.85,34.0
2019-09-17,3029,1569342,53314389,34.35,33.85,-0.4,953.0,34.35,33.8
2019-09-18,3029,1436109,48573153,34.0,33.55,-0.3,969.0,34.35,33.55
2019-09-19,3029,1414811,47507825,33.5,33.65,0.1,875.0,33.9,33.25
2019-09-20,3029,1522872,50975230,33.75,33.3,-0.35,939.0,33.85,33.25
2019-09-23,3029,1109451,37555284,33.3,33.9,0.6,729.0,34.05,33.3
2019-09-24,3029,1502667,51566792,34.2,34.25,0.35,928.0,34.5,34.05
2019-09-25,3029,1297828,43888907,34.25,33.65,-0.6,814.0,34.25,33.65
2019-09-26,3029,875718,29408935,33.95,33.4,-0.25,559.0,33.95,33.35
2019-09-27,3029,2210166,72367728,33.45,32.85,-0.55,1416.0,33.5,32.4
2019-10-01,3029,724005,23969661,32.85,33.2,0.35,470.0,33.25,32.85
2019-10-02,3029,573380,19034544,33.0,33.15,-0.05,376.0,33.4,32.9
2019-10-03,3029,847584,28140522,32.8,33.4,0.25,467.0,33.5,32.6
2019-10-04,3029,1476309,49507857,33.7,33.2,-0.2,942.0,33.95,33.1
2019-10-07,3029,688024,23050251,33.4,33.45,0.25,402.0,33.7,33.4
2019-10-08,3029,1631246,54998039,34.05,33.4,-0.05,902.0,34.05,33.4
2019-10-09,3029,2383082,80157538,33.15,34.0,0.6,1444.0,34.1,32.85
2019-10-14,3029,5261853,182713206,34.8,34.7,0.7,2897.0,35.0,34.45
2019-10-15,3029,1427640,49255286,34.3,34.4,-0.3,922.0,34.8,34.3
2019-10-16,3029,3547146,123708633,34.75,34.7,0.3,2195.0,35.55,34.25
2019-10-17,3029,820510,28365641,34.5,34.6,-0.1,551.0,34.8,34.35
2019-10-18,3029,2534127,88292950,34.8,34.55,-0.05,1458.0,35.3,34.4
2019-10-21,3029,818394,28390991,34.9,34.65,0.1,500.0,34.9,34.55
2019-10-22,3029,3387025,119063366,35.1,34.85,0.2,1941.0,35.5,34.8
2019-10-23,3029,1195111,41868675,35.1,35.0,0.15,756.0,35.3,34.85
2019-10-24,3029,3358954,118477842,35.2,35.8,0.8,1853.0,35.8,34.7
2019-10-25,3029,4195171,148406140,35.8,34.8,-1.0,2375.0,36.25,34.8
2019-10-28,3029,1944845,67151096,34.8,34.45,-0.35,1031.0,34.95,34.35
2019-10-29,3029,1376511,47629774,34.65,34.45,0.0,919.0,35.0,34.25
2019-10-30,3029,788528,27363490,34.55,34.6,0.15,454.0,34.9,34.45
2019-10-31,3029,10974861,347458965,32.4,31.3,-3.3,5529.0,32.6,31.25
2019-11-01,3029,2570444,80972716,31.3,31.75,0.45,1595.0,31.8,31.0
2019-11-04,3029,1924431,60782737,31.8,31.5,-0.25,1019.0,31.85,31.4
2019-11-05,3029,1022971,32261183,31.5,31.45,-0.05,679.0,31.8,31.45
2019-11-06,3029,5993995,196239829,32.6,32.75,1.3,3683.0,33.2,32.3
2019-11-07,3029,1912069,61887140,32.5,32.55,-0.2,1174.0,32.6,32.15
2019-11-08,3029,1296927,42294766,32.8,32.5,-0.05,809.0,32.8,32.45
2019-11-11,3029,1461564,47060775,32.6,31.95,-0.55,858.0,32.6,31.95
2019-11-12,3029,925232,29836161,32.2,32.3,0.35,575.0,32.45,32.05
2019-11-13,3029,970544,31483922,32.4,32.2,-0.1,584.0,32.7,32.2
2019-11-14,3029,1282932,40870238,32.3,31.65,-0.55,770.0,32.4,31.55
2019-11-15,3029,2363573,74935961,31.65,31.5,-0.15,1142.0,32.0,31.35
2019-11-18,3029,1501416,47178583,31.55,31.55,0.05,873.0,31.65,31.1
2019-11-19,3029,659300,20902911,31.6,31.6,0.05,451.0,31.95,31.55
2019-11-20,3029,608735,19128025,31.65,31.4,-0.2,409.0,31.7,31.3
2019-11-21,3029,583865,18231854,31.45,31.3,-0.1,379.0,31.45,31.1
2019-11-22,3029,503497,15804403,31.3,31.55,0.25,299.0,31.55,31.3
2019-11-25,3029,494265,15513345,31.55,31.3,-0.25,338.0,31.6,31.3
2019-11-26,3029,686384,21555386,31.4,31.35,0.05,397.0,31.6,31.3
2019-11-27,3029,477553,14998937,31.35,31.45,0.1,316.0,31.5,31.35
2019-11-28,3029,936447,29357984,31.45,31.2,-0.25,496.0,31.55,31.1
2019-11-29,3029,3000669,91514185,31.1,30.35,-0.85,1673.0,31.35,30.25
2019-12-02,3029,2038552,60664497,30.35,29.7,-0.65,1173.0,30.45,29.45
2019-12-03,3029,702315,21115175,29.55,30.15,0.45,451.0,30.25,29.55
2019-12-04,3029,620250,18915610,30.1,30.45,0.3,395.0,30.7,30.1
2019-12-05,3029,506504,15481020,30.6,30.5,0.05,323.0,30.75,30.45
2019-12-06,3029,527019,16215382,30.55,30.8,0.3,331.0,30.85,30.55
2019-12-09,3029,709706,21639798,30.25,30.6,-0.2,446.0,30.7,30.25
2019-12-10,3029,337950,10349217,30.7,30.6,0.0,197.0,30.8,30.5
2019-12-11,3029,782852,23747161,30.6,30.25,-0.35,451.0,30.6,30.2
2019-12-12,3029,474006,14384078,30.3,30.25,0.0,279.0,30.5,30.2
2019-12-13,3029,788868,23705190,30.25,30.0,-0.25,523.0,30.45,29.85
2019-12-16,3029,561645,17007175,30.25,30.15,0.15,351.0,30.5,30.05
2019-12-17,3029,463605,14076335,30.25,30.25,0.1,286.0,30.5,30.25
2019-12-18,3029,381597,11578408,30.4,30.25,0.0,253.0,30.5,30.25
2019-12-19,3029,433504,13068244,30.25,30.1,-0.15,262.0,30.3,30.1
2019-12-20,3029,249201,7497719,30.3,30.1,0.0,181.0,30.3,30.0
2019-12-23,3029,1369820,40865137,30.1,30.0,-0.1,804.0,30.15,29.65
2019-12-24,3029,300731,8997940,30.0,29.95,-0.05,216.0,30.0,29.8
2019-12-25,3029,494525,14823800,30.0,30.0,0.05,315.0,30.1,29.9
2019-12-26,3029,339546,10176180,30.05,30.0,0.0,247.0,30.15,29.85
2019-12-27,3029,797501,24111026,30.0,30.35,0.35,536.0,30.4,29.95
2019-12-30,3029,559611,16984670,30.3,30.4,0.05,324.0,30.5,30.15
2019-12-31,3029,318500,9619849,30.3,30.15,-0.25,219.0,30.35,30.1
2020-01-02,3029,728892,22059486,30.15,30.2,0.05,369.0,30.4,30.15
2020-01-03,3029,1658445,50514636,30.35,30.7,0.5,942.0,30.75,30.0
2020-01-06,3029,798214,24049461,30.6,30.05,-0.65,535.0,30.6,30.0
2020-01-07,3029,1892862,58051538,30.6,30.5,0.45,1141.0,30.85,30.5
2020-01-08,3029,838162,25277792,30.15,30.1,-0.4,527.0,30.4,30.0
2020-01-09,3029,633417,19233375,30.25,30.4,0.3,361.0,30.5,30.2
2020-01-10,3029,455486,13836248,30.4,30.2,-0.2,277.0,30.55,30.2
2020-01-13,3029,1264169,38929958,30.5,30.85,0.65,727.0,31.0,30.3
2020-01-14,3029,853828,26554007,31.05,31.05,0.2,511.0,31.3,30.95
2020-01-15,3029,503924,15565060,31.05,30.75,-0.3,312.0,31.05,30.75
2020-01-16,3029,509839,15600220,30.8,30.6,-0.15,308.0,30.8,30.5
2020-01-17,3029,478313,14725438,30.6,30.8,0.2,303.0,30.95,30.6
2020-01-20,3029,746460,23099510,30.9,31.0,0.2,421.0,31.1,30.7
2020-01-30,3029,2286353,66377188,29.55,28.3,-2.7,1486.0,29.85,28.3
2020-01-31,3029,1591541,44793961,28.5,28.0,-0.3,992.0,28.95,27.55
2020-02-03,3029,1748506,46794127,27.4,27.35,-0.65,971.0,27.45,26.05
2020-02-04,3029,664679,18450495,27.45,27.9,0.55,451.0,28.0,27.3
2020-02-05,3029,524628,14711064,28.1,27.9,0.0,326.0,28.3,27.85
2020-02-06,3029,657547,18708938,28.05,28.6,0.7,436.0,28.7,28.05
2020-02-07,3029,611106,17198493,28.6,28.0,-0.6,383.0,28.65,28.0
2020-02-10,3029,443024,12301072,27.7,27.85,-0.15,299.0,28.1,27.25
2020-02-11,3029,512923,14664740,28.5,28.55,0.7,377.0,28.75,28.45
2020-02-12,3029,437637,12604829,28.65,28.8,0.25,331.0,28.9,28.6
2020-02-13,3029,539002,15587962,29.35,28.75,-0.05,364.0,29.35,28.6
2020-02-14,3029,433440,12596467,28.75,29.1,0.35,290.0,29.2,28.65
2020-02-17,3029,369885,10723590,28.9,29.1,0.0,263.0,29.15,28.85
2020-02-18,3029,1860001,55336782,29.1,29.65,0.55,1067.0,30.1,28.95
2020-02-19,3029,860098,25729240,29.7,30.05,0.4,528.0,30.1,29.65
2020-02-20,3029,896308,27000663,30.2,30.4,0.35,566.0,30.45,29.8
2020-02-21,3029,2401077,73047370,30.65,29.95,-0.45,1385.0,30.85,29.9
2020-02-24,3029,689819,20340970,29.6,29.7,-0.25,471.0,29.75,29.2
2020-02-25,3029,470752,13872040,29.0,29.8,0.1,358.0,29.85,29.0
2020-02-26,3029,553225,16464416,29.5,29.8,0.0,360.0,30.05,29.5
2020-02-27,3029,4123070,126578558,30.85,30.4,0.6,2490.0,31.2,30.3
2020-03-02,3029,1599827,48305868,29.8,30.3,-0.1,957.0,30.7,29.55
2020-03-03,3029,1266946,38792836,30.8,30.55,0.25,718.0,30.85,30.45
2020-03-04,3029,2469586,76583921,30.45,31.4,0.85,1377.0,31.5,30.4
2020-03-05,3029,2054398,64830538,31.85,31.35,-0.05,1258.0,31.85,31.25
2020-03-06,3029,3520695,112293666,32.15,31.95,0.6,1921.0,32.15,31.6
2020-03-09,3029,2342380,73960528,32.0,31.4,-0.55,1460.0,32.05,31.15
2020-03-10,3029,2161709,67554847,31.0,31.8,0.4,1224.0,31.8,30.9
2020-03-11,3029,2461726,77901260,32.2,31.0,-0.8,1391.0,32.3,30.8
2020-03-12,3029,2247607,67329638,30.35,29.85,-1.15,1356.0,30.45,29.6
2020-03-13,3029,2758690,76990327,27.2,28.4,-1.45,1566.0,28.65,27.2
2020-03-16,3029,1874380,53670278,28.45,28.2,-0.2,1195.0,29.15,28.05
2020-03-17,3029,1769185,49788818,27.1,28.2,0.0,1041.0,28.8,27.1
2020-03-18,3029,2564300,74055676,28.8,28.3,0.1,1682.0,29.35,28.25
2020-03-19,3029,3410358,91291274,28.0,25.5,-2.8,1896.0,28.2,25.5
2020-03-20,3029,2427107,66508396,27.05,27.45,1.95,1338.0,27.95,26.6
2020-03-23,3029,1325109,35510459,26.6,27.15,-0.3,831.0,27.4,26.1
2020-03-24,3029,1353642,37755340,27.95,27.6,0.45,823.0,28.2,27.6
2020-03-25,3029,1592321,45063169,28.25,28.0,0.4,926.0,28.8,27.95
2020-03-26,3029,1167527,32663428,28.0,28.05,0.05,620.0,28.2,27.65
2020-03-27,3029,4634481,132176462,28.5,28.1,0.05,2336.0,29.0,27.8
2020-03-30,3029,768736,21600823,27.5,28.3,0.2,537.0,28.4,27.5
2020-03-31,3029,1110467,31608352,28.6,28.35,0.05,623.0,28.75,28.25
2020-04-01,3029,674020,19110212,28.2,28.4,0.05,417.0,28.5,28.2
2020-04-06,3029,1047492,29885453,28.7,28.65,0.25,583.0,28.9,28.25
2020-04-07,3029,3225793,95469643,29.1,29.75,1.1,1884.0,30.25,29.0
2020-04-08,3029,1475986,43997819,29.75,29.9,0.15,892.0,30.2,29.5
2020-04-09,3029,2194085,66565067,30.65,30.05,0.15,1185.0,30.8,30.0
2020-04-10,3029,875233,26336582,30.0,30.2,0.15,504.0,30.25,29.95
2020-04-13,3029,1556009,47600020,30.1,30.8,0.6,1008.0,31.1,29.9
2020-04-14,3029,1548491,48176737,30.95,31.1,0.3,890.0,31.25,30.85
2020-04-15,3029,1954747,61192926,31.1,31.5,0.4,998.0,31.7,31.0
2020-04-16,3029,2489089,79248201,31.15,32.15,0.65,1500.0,32.2,31.1
2020-04-17,3029,3061973,97874109,32.45,31.85,-0.3,1693.0,32.8,31.45
2020-04-20,3029,1168663,37320066,31.95,31.9,0.05,645.0,32.2,31.75
2020-04-21,3029,1893529,59435736,31.75,31.15,-0.75,1053.0,31.85,31.1
2020-04-22,3029,1405269,43763887,30.9,31.7,0.55,812.0,31.7,30.45
2020-04-23,3029,1844585,59187923,32.0,32.05,0.35,948.0,32.35,31.9
2020-04-24,3029,3284453,107329591,32.05,32.8,0.75,1838.0,33.2,32.05
2020-04-27,3029,8589969,293313758,33.5,33.4,0.6,4723.0,35.0,33.35
2020-04-28,3029,2914609,98263056,33.3,34.0,0.6,1688.0,34.15,33.2
2020-04-29,3029,4205467,140596279,33.9,33.35,-0.65,2350.0,33.9,33.15
2020-04-30,3029,2084757,69537235,33.5,33.35,0.0,1194.0,33.6,33.1
2020-05-04,3029,1756912,57853091,32.6,32.85,-0.5,957.0,33.2,32.45
2020-05-05,3029,1964664,65485193,33.5,33.05,0.2,1003.0,33.75,32.9
2020-05-06,3029,4573586,154884024,33.45,34.0,0.95,2465.0,34.15,33.3
2020-05-07,3029,2615100,89027250,34.3,33.85,-0.15,1400.0,34.4,33.85
2020-05-08,3029,1778513,59722159,34.05,33.65,-0.2,993.0,34.05,33.4
2020-05-11,3029,3178269,104745297,33.3,32.85,-0.8,1889.0,33.4,32.75
2020-05-12,3029,1321923,43351083,32.7,33.1,0.25,782.0,33.1,32.65
2020-05-13,3029,794525,26132196,32.9,33.05,-0.05,499.0,33.05,32.75
2020-05-14,3029,2289100,73831873,32.9,31.8,-1.25,1463.0,32.9,31.7
2020-05-15,3029,1385335,44114168,31.85,31.8,0.0,748.0,32.2,31.35
2020-05-18,3029,1258413,40576859,31.9,32.5,0.7,665.0,32.6,31.65
2020-05-19,3029,4379617,144977411,33.4,32.8,0.3,2211.0,33.5,32.8
2020-05-20,3029,1210411,39433522,32.7,32.7,-0.1,729.0,32.8,32.4
2020-05-21,3029,988500,32426647,33.0,32.75,0.05,576.0,33.0,32.65
2020-05-22,3029,1649867,54122343,32.95,32.6,-0.15,839.0,33.05,32.55
2020-05-25,3029,721643,23536971,32.65,32.7,0.1,427.0,32.95,32.4
2020-05-26,3029,1394227,45998091,33.0,32.95,0.25,776.0,33.1,32.8
2020-05-27,3029,1917282,63908595,33.1,33.45,0.5,1109.0,33.6,33.05
2020-05-28,3029,2414800,81294113,33.75,33.65,0.2,1256.0,33.95,33.3
2020-05-29,3029,3923816,133536344,33.65,34.2,0.55,1932.0,34.3,33.5
