date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-02-25,2453,1821311,25539840,14.1,13.9,-0.25,749.0,14.4,13.75
2019-02-26,2453,422400,5799438,13.9,13.7,-0.2,218.0,13.9,13.65
2019-02-27,2453,406100,5477800,13.7,13.4,-0.3,210.0,13.75,13.4
2019-03-04,2453,102273,1375044,13.4,13.4,0.0,71.0,13.55,13.3
2019-03-05,2453,141000,1882900,13.4,13.35,-0.05,83.0,13.4,13.3
2019-03-06,2453,264083,3578936,13.4,13.7,0.35,138.0,13.7,13.4
2019-03-07,2453,1090000,15083850,13.9,13.45,-0.25,579.0,14.0,13.4
2019-03-08,2453,125080,1678425,13.45,13.4,-0.05,75.0,13.55,13.35
2019-03-11,2453,783140,10815389,13.55,13.85,0.45,412.0,13.9,13.45
2019-03-12,2453,345188,4748016,13.9,13.65,-0.2,185.0,13.95,13.65
2019-03-13,2453,1640200,22978670,13.75,13.85,0.2,742.0,14.15,13.65
2019-03-14,2453,219000,3025450,13.85,13.75,-0.1,121.0,13.95,13.7
2019-03-15,2453,238200,3265150,14.0,13.65,-0.1,98.0,14.0,13.65
2019-03-18,2453,191100,2602654,13.7,13.55,-0.1,111.0,13.75,13.55
2019-03-19,2453,227237,3075323,13.6,13.5,-0.05,132.0,13.65,13.5
2019-03-20,2453,174011,2369650,13.55,13.6,0.1,92.0,13.75,13.5
2019-03-21,2453,204598,2767372,13.75,13.5,-0.1,117.0,13.75,13.5
2019-03-22,2453,183000,2473950,13.55,13.5,0.0,70.0,13.55,13.45
2019-03-25,2453,157000,2094750,13.4,13.3,-0.2,88.0,13.45,13.3
2019-03-26,2453,1175240,16232784,13.4,13.8,0.5,548.0,13.95,13.4
2019-03-27,2453,1794022,25176108,13.7,14.05,0.25,744.0,14.15,13.7
2019-03-28,2453,369720,5107477,13.95,13.7,-0.35,174.0,13.95,13.7
2019-03-29,2453,203003,2806091,13.8,13.75,0.05,96.0,13.9,13.75
2019-04-01,2453,396500,5395500,13.8,13.5,-0.25,169.0,13.85,13.5
2019-04-02,2453,4566437,65657669,13.6,14.7,1.2,1955.0,14.8,13.6
2019-04-03,2453,1662595,23406838,14.4,13.9,-0.8,795.0,14.45,13.8
2019-04-08,2453,619000,8538200,13.95,13.7,-0.2,281.0,14.0,13.7
2019-04-09,2453,353013,4877545,13.8,13.75,0.05,184.0,13.95,13.75
2019-04-10,2453,166000,2276450,13.75,13.7,-0.05,111.0,13.8,13.65
2019-04-11,2453,437000,5945500,13.7,13.55,-0.15,213.0,13.75,13.5
2019-04-12,2453,195967,2654011,13.55,13.5,-0.05,96.0,13.6,13.5
2019-04-15,2453,1596002,22350777,13.6,13.95,0.45,703.0,14.1,13.6
2019-04-16,2453,2002600,28551509,13.85,14.1,0.15,915.0,14.4,13.85
2019-04-17,2453,460495,6403830,14.05,13.9,-0.2,203.0,14.05,13.85
2019-04-18,2453,291000,3999400,13.9,13.65,-0.25,167.0,13.9,13.65
2019-04-19,2453,204000,2816000,13.7,13.75,0.1,89.0,13.95,13.7
2019-04-22,2453,122081,1682870,13.85,13.75,0.0,78.0,13.85,13.75
2019-04-23,2453,194770,2662472,13.7,13.65,-0.1,92.0,13.7,13.6
2019-04-24,2453,126000,1725700,13.75,13.65,0.0,64.0,13.75,13.65
2019-04-25,2453,149518,2037194,13.65,13.6,-0.05,59.0,13.7,13.6
2019-04-26,2453,141070,1912498,13.65,13.55,-0.05,71.0,13.65,13.5
2019-04-29,2453,227762,3060760,13.65,13.4,-0.15,118.0,13.65,13.4
2019-04-30,2453,190100,2532133,13.4,13.35,-0.05,102.0,13.4,13.2
2019-05-02,2453,87000,1165850,13.4,13.4,0.05,50.0,13.45,13.35
2019-05-03,2453,191000,2552800,13.4,13.35,-0.05,60.0,13.45,13.35
2019-05-06,2453,213000,2808050,13.3,13.1,-0.25,108.0,13.3,13.1
2019-05-07,2453,68000,898850,13.1,13.25,0.15,42.0,13.25,13.1
2019-05-08,2453,89076,1166441,13.15,13.1,-0.15,54.0,13.15,13.0
2019-05-09,2453,153555,1996970,13.1,13.0,-0.1,87.0,13.15,12.9
2019-05-10,2453,997061,13666885,13.4,13.55,0.55,544.0,13.9,13.4
2019-05-13,2453,546485,7517618,13.8,13.85,0.3,276.0,13.85,13.55
2019-05-14,2453,2525812,36167960,13.85,14.3,0.45,1088.0,14.75,13.75
2019-05-15,2453,1807003,26091492,14.4,14.2,-0.1,675.0,14.65,14.2
2019-05-16,2453,4390624,65818560,14.5,14.6,0.4,2013.0,15.5,14.5
2019-05-17,2453,1067000,15692500,14.8,14.5,-0.1,518.0,15.05,14.5
2019-05-20,2453,928298,13755439,14.8,15.0,0.5,459.0,15.0,14.45
2019-05-21,2453,901278,13511613,14.9,14.95,-0.05,470.0,15.35,14.75
2019-05-22,2453,636505,9439923,15.0,14.65,-0.3,282.0,15.1,14.65
2019-05-23,2453,862073,12267340,14.55,14.25,-0.4,326.0,14.55,14.05
2019-05-24,2453,490000,6936300,14.2,14.05,-0.2,170.0,14.3,14.05
2019-05-27,2453,250000,3533650,14.1,14.25,0.2,132.0,14.25,14.05
2019-05-28,2453,260000,3738400,14.35,14.45,0.2,137.0,14.5,14.25
2019-05-29,2453,457273,6670581,14.4,14.55,0.1,171.0,14.65,14.4
2019-05-30,2453,235219,3447885,14.6,14.65,0.1,125.0,14.75,14.55
2019-05-31,2453,270008,3967114,14.8,14.55,-0.1,157.0,14.9,14.55
2019-06-03,2453,210168,3009744,14.5,14.25,-0.3,115.0,14.55,14.25
2019-06-04,2453,184001,2643014,14.4,14.3,0.05,106.0,14.5,14.3
2019-06-05,2453,6184880,95488342,14.45,15.5,1.2,2347.0,15.7,14.45
2019-06-06,2453,4200416,65653195,15.6,15.65,0.15,1728.0,15.9,15.25
2019-06-10,2453,2883501,45723239,16.15,15.55,-0.1,1260.0,16.2,15.3
2019-06-11,2453,2396104,35591884,14.95,14.75,-0.8,1013.0,15.2,14.65
2019-06-12,2453,1134001,16664514,14.75,14.6,-0.15,506.0,14.9,14.6
2019-06-13,2453,690589,10110816,14.6,14.8,0.2,298.0,14.8,14.55
2019-06-14,2453,564109,8229180,14.85,14.5,-0.3,285.0,14.85,14.5
2019-06-17,2453,262000,3798550,14.5,14.5,0.0,126.0,14.6,14.35
2019-06-18,2453,363000,5251700,14.45,14.5,0.0,140.0,14.55,14.4
2019-06-19,2453,291000,4257750,14.6,14.6,0.1,159.0,14.7,14.6
2019-06-20,2453,334100,4900304,14.65,14.65,0.05,160.0,14.75,14.6
2019-06-21,2453,849000,12629300,14.7,14.8,0.15,368.0,15.05,14.7
2019-06-24,2453,215120,3182219,14.85,14.75,-0.05,128.0,14.9,14.7
2019-06-25,2453,337000,4953150,14.75,14.65,-0.1,130.0,14.8,14.6
2019-06-26,2453,241000,3519000,14.6,14.65,0.0,106.0,14.7,14.55
2019-06-27,2453,438000,6385600,14.6,14.55,-0.1,189.0,14.7,14.5
2019-06-28,2453,205001,2987614,14.55,14.55,0.0,75.0,14.65,14.5
2019-07-01,2453,705147,10321760,14.7,14.6,0.05,226.0,14.75,14.55
2019-07-02,2453,244000,3568600,14.7,14.6,0.0,106.0,14.7,14.6
2019-07-03,2453,306000,4475050,14.6,14.65,0.05,151.0,14.7,14.55
2019-07-04,2453,746600,11007789,14.7,14.75,0.1,312.0,14.8,14.65
2019-07-05,2453,601010,8702296,14.55,14.45,0.0,269.0,14.55,14.4
2019-07-08,2453,535055,7769297,14.55,14.45,0.0,235.0,14.65,14.4
2019-07-09,2453,819000,11996850,14.4,14.8,0.35,343.0,14.9,14.4
2019-07-10,2453,8036211,127240576,15.3,16.25,1.45,2964.0,16.25,15.25
2019-07-11,2453,9820416,163382084,16.35,16.8,0.55,4282.0,17.3,16.25
2019-07-12,2453,4064772,67005970,16.75,16.35,-0.45,1744.0,16.95,16.15
2019-07-15,2453,3531277,59533530,16.6,16.85,0.5,1685.0,17.15,16.5
2019-07-16,2453,2243567,38046026,16.8,17.35,0.5,1080.0,17.35,16.65
2019-07-17,2453,2945502,50705032,17.3,17.2,-0.15,1436.0,17.7,16.8
2019-07-18,2453,1527000,25959650,17.2,17.0,-0.2,686.0,17.2,16.8
2019-07-19,2453,3357603,58459931,17.15,17.15,0.15,1610.0,17.8,17.1
2019-07-22,2453,6476419,117630732,17.25,18.85,1.7,2823.0,18.85,17.1
2019-07-23,2453,4505910,83878343,18.85,18.4,-0.45,2215.0,19.2,18.15
2019-07-24,2453,2194535,40958661,18.45,18.95,0.55,1041.0,18.95,18.2
2019-07-25,2453,5281741,100798782,19.1,18.75,-0.2,2563.0,19.7,18.4
2019-07-26,2453,1741673,32673018,18.7,18.9,0.15,786.0,19.2,18.4
2019-07-29,2453,1782025,33863520,19.2,18.75,-0.15,881.0,19.3,18.75
2019-07-30,2453,2482817,45492283,18.95,18.1,-0.65,1059.0,19.05,17.85
2019-07-31,2453,2002496,36823925,18.15,18.4,0.3,1021.0,18.6,18.15
2019-08-01,2453,1940200,36110369,18.5,18.95,0.55,863.0,18.95,18.2
2019-08-02,2453,2054301,37913252,18.85,18.45,-0.5,962.0,18.85,18.1
2019-08-05,2453,1324794,23821703,18.45,17.7,-0.75,674.0,18.6,17.7
2019-08-06,2453,3572387,64045835,17.2,18.7,1.0,1392.0,18.85,16.85
2019-08-07,2453,3157366,59340954,18.85,19.1,0.4,1298.0,19.1,18.4
2019-08-08,2453,3938427,75390084,18.9,19.0,-0.1,1889.0,19.5,18.9
2019-08-12,2453,8660979,171857914,19.2,20.4,1.4,3834.0,20.4,19.1
2019-08-13,2453,4543060,88512556,19.7,19.35,-1.05,1828.0,19.9,19.2
2019-08-14,2453,7943643,140627765,18.1,17.45,-1.9,3150.0,18.4,17.45
2019-08-15,2453,3810854,62754066,15.8,16.5,-0.95,1431.0,17.05,15.8
2019-08-16,2453,1507335,25398180,16.7,16.7,0.2,772.0,17.1,16.7
2019-08-19,2453,1153500,19307499,16.7,16.6,-0.1,504.0,17.0,16.55
2019-08-20,2453,1239756,20339883,16.75,16.3,-0.3,618.0,16.8,16.25
2019-08-21,2453,770200,12511190,16.3,16.2,-0.1,384.0,16.4,16.15
2019-08-22,2453,1032300,16975879,16.35,16.4,0.2,521.0,16.65,16.3
2019-08-23,2453,633256,10394710,16.45,16.35,-0.05,300.0,16.55,16.3
2019-08-26,2453,701001,11229366,16.0,15.95,-0.4,347.0,16.3,15.85
2019-08-27,2453,1200350,19757645,16.1,16.4,0.45,480.0,16.65,16.1
2019-08-28,2453,974000,16025950,16.6,16.3,-0.1,440.0,16.7,16.2
2019-08-29,2453,405856,6641167,16.25,16.35,0.05,196.0,16.5,16.25
2019-08-30,2453,467332,7686527,16.5,16.35,0.0,228.0,16.55,16.35
2019-09-02,2453,367880,6028094,16.35,16.4,0.05,175.0,16.5,16.25
2019-09-03,2453,932550,15618339,16.55,16.7,0.3,502.0,16.95,16.5
2019-09-04,2453,684130,11376034,16.55,16.7,0.0,290.0,16.75,16.55
2019-09-05,2453,829400,13845970,16.7,16.55,-0.15,357.0,16.85,16.55
2019-09-06,2453,650006,10754300,16.75,16.45,-0.1,280.0,16.75,16.4
2019-09-09,2453,419000,6892850,16.5,16.5,0.05,202.0,16.65,16.4
2019-09-10,2453,830764,13884207,16.5,16.85,0.35,471.0,16.85,16.5
2019-09-11,2453,1545500,26368800,17.0,17.0,0.15,778.0,17.25,16.95
2019-09-12,2453,737314,12450942,17.0,16.7,-0.3,405.0,17.15,16.7
2019-09-16,2453,495055,8166104,16.7,16.5,-0.2,243.0,16.8,16.45
2019-09-17,2453,465006,7609547,16.5,16.25,-0.25,234.0,16.5,16.25
2019-09-18,2453,464000,7577300,16.3,16.25,0.0,199.0,16.45,16.2
2019-09-19,2453,403512,6578220,16.35,16.35,0.1,186.0,16.45,16.2
2019-09-20,2453,284165,4680539,16.45,16.4,0.05,174.0,16.55,16.3
2019-09-23,2453,246052,4065773,16.45,16.55,0.15,147.0,16.6,16.4
2019-09-24,2453,1740665,29479155,16.6,16.85,0.3,705.0,17.1,16.6
2019-09-25,2453,449165,7472139,16.8,16.55,-0.3,264.0,16.8,16.55
2019-09-26,2453,347025,5760223,16.6,16.55,0.0,163.0,16.7,16.5
2019-09-27,2453,596270,9688310,16.5,16.15,-0.4,294.0,16.5,16.15
2019-10-01,2453,363332,5860745,16.3,16.15,0.0,168.0,16.3,16.0
2019-10-02,2453,112187,1815410,16.1,16.2,0.05,68.0,16.25,16.1
2019-10-03,2453,165001,2660266,16.1,16.2,0.0,99.0,16.25,15.95
2019-10-04,2453,204000,3303400,16.2,16.2,0.0,81.0,16.3,16.1
2019-10-07,2453,215793,3473088,16.2,16.1,-0.1,99.0,16.25,16.05
2019-10-08,2453,857000,13895250,16.0,16.1,0.0,281.0,16.35,16.0
2019-10-09,2453,620835,10180177,16.3,16.3,0.2,315.0,16.55,16.3
2019-10-14,2453,384277,6277087,16.45,16.3,0.0,164.0,16.45,16.25
2019-10-15,2453,524315,8692728,16.35,16.45,0.15,288.0,16.75,16.35
2019-10-16,2453,342052,5604100,16.55,16.35,-0.1,165.0,16.6,16.25
2019-10-17,2453,849275,14186728,16.5,16.7,0.35,421.0,16.85,16.5
2019-10-18,2453,1026000,17333750,16.7,16.75,0.05,446.0,17.1,16.7
2019-10-21,2453,437000,7344200,16.8,16.7,-0.05,233.0,16.95,16.7
2019-10-22,2453,368000,6197450,16.75,16.7,0.0,189.0,17.0,16.7
2019-10-23,2453,411540,6859510,16.75,16.65,-0.05,179.0,16.8,16.55
2019-10-24,2453,288030,4778802,16.65,16.6,-0.05,154.0,16.75,16.5
2019-10-25,2453,317000,5230400,16.6,16.45,-0.15,120.0,16.65,16.45
2019-10-28,2453,1092384,18332766,16.6,16.95,0.5,530.0,17.0,16.6
2019-10-29,2453,5821740,101760595,17.1,17.85,0.9,2630.0,17.95,17.0
2019-10-30,2453,1453000,25410900,17.55,17.35,-0.5,710.0,17.65,17.35
2019-10-31,2453,1173100,20270259,17.4,17.1,-0.25,426.0,17.5,17.05
2019-11-01,2453,370360,6345806,17.2,17.05,-0.05,199.0,17.25,17.0
2019-11-04,2453,355000,6062000,17.1,17.1,0.05,183.0,17.15,17.0
2019-11-05,2453,310405,5299245,17.05,17.15,0.05,162.0,17.15,17.0
2019-11-06,2453,402058,6864086,17.2,17.0,-0.15,211.0,17.25,17.0
2019-11-07,2453,648000,11087000,17.0,17.05,0.05,302.0,17.25,17.0
2019-11-08,2453,307000,5229200,17.15,17.0,-0.05,147.0,17.2,16.95
2019-11-11,2453,431000,7285750,17.1,16.8,-0.2,205.0,17.1,16.8
2019-11-12,2453,350000,5965950,16.8,17.0,0.2,170.0,17.2,16.8
2019-11-13,2453,867100,14939740,17.05,17.45,0.45,427.0,17.45,17.0
2019-11-14,2453,843054,14609020,17.6,17.1,-0.35,407.0,17.65,17.1
2019-11-15,2453,499360,8476383,17.1,16.9,-0.2,213.0,17.2,16.9
2019-11-18,2453,452230,7599952,16.9,16.75,-0.15,229.0,16.95,16.7
2019-11-19,2453,274001,4598066,16.7,16.7,-0.05,142.0,16.9,16.7
2019-11-20,2453,169000,2815300,16.7,16.65,-0.05,88.0,16.7,16.6
2019-11-21,2453,802012,13193249,16.65,16.4,-0.25,344.0,16.65,16.35
2019-11-22,2453,364000,5987700,16.55,16.4,0.0,149.0,16.55,16.4
2019-11-25,2453,205597,3387320,16.45,16.45,0.05,104.0,16.55,16.4
2019-11-26,2453,161116,2658064,16.5,16.45,0.0,83.0,16.55,16.45
2019-11-27,2453,221000,3671450,16.55,16.65,0.2,118.0,16.65,16.45
2019-11-28,2453,152000,2522850,16.75,16.55,-0.1,100.0,16.75,16.55
2019-11-29,2453,498300,8177290,16.55,16.35,-0.2,151.0,16.55,16.3
2019-12-02,2453,188007,3045312,16.35,16.15,-0.2,104.0,16.4,16.1
2019-12-03,2453,180360,2913546,16.1,16.25,0.1,73.0,16.25,16.05
2019-12-04,2453,99001,1602066,16.25,16.25,0.0,66.0,16.25,16.15
2019-12-05,2453,257527,4249342,16.25,16.55,0.3,139.0,16.65,16.25
2019-12-06,2453,1007447,16866930,16.65,16.85,0.3,401.0,17.0,16.55
2019-12-09,2453,416059,6987232,17.05,16.7,-0.15,184.0,17.05,16.65
2019-12-10,2453,709055,12018787,16.85,17.1,0.4,291.0,17.1,16.7
2019-12-11,2453,4902248,86270489,17.6,17.3,0.2,2102.0,17.85,17.3
2019-12-12,2453,951084,16307819,17.25,17.05,-0.25,478.0,17.3,17.05
2019-12-13,2453,508000,8633050,17.05,16.95,-0.1,263.0,17.2,16.85
2019-12-16,2453,329050,5602195,17.1,17.0,0.05,176.0,17.15,16.95
2019-12-17,2453,330032,5628444,17.2,16.95,-0.05,175.0,17.2,16.95
2019-12-18,2453,377527,6438156,16.95,17.0,0.05,193.0,17.2,16.95
2019-12-19,2453,190000,3238750,17.05,17.0,0.0,95.0,17.1,17.0
2019-12-20,2453,240030,4092913,17.05,16.95,-0.05,125.0,17.15,16.95
2019-12-23,2453,239000,4053450,16.95,16.9,-0.05,106.0,17.0,16.9
2019-12-24,2453,271527,4579653,16.9,16.95,0.05,141.0,17.0,16.8
2019-12-25,2453,329110,5607770,16.9,17.1,0.15,149.0,17.15,16.9
2019-12-26,2453,397000,6810400,17.1,17.15,0.05,167.0,17.2,17.1
2019-12-27,2453,303000,5182800,17.15,17.05,-0.1,142.0,17.2,17.05
2019-12-30,2453,256058,4342388,17.05,16.9,-0.15,129.0,17.05,16.9
2019-12-31,2453,144527,2438976,16.9,16.85,-0.05,76.0,16.95,16.85
2020-01-02,2453,246500,4176175,17.0,16.85,0.0,114.0,17.0,16.85
2020-01-03,2453,427000,7175050,16.9,16.75,-0.1,211.0,16.95,16.7
2020-01-06,2453,590501,9738590,16.7,16.45,-0.3,260.0,16.7,16.35
2020-01-07,2453,281001,4643416,16.5,16.5,0.05,144.0,16.6,16.45
2020-01-08,2453,241200,3950580,16.55,16.4,-0.1,131.0,16.55,16.3
2020-01-09,2453,114000,1881150,16.5,16.55,0.15,65.0,16.55,16.45
2020-01-10,2453,369789,6133405,16.7,16.55,0.0,184.0,16.7,16.45
2020-01-13,2453,6647350,117762945,17.5,17.8,1.25,2554.0,18.1,17.3
2020-01-14,2453,3819901,68755899,17.95,18.1,0.3,1648.0,18.15,17.8
2020-01-15,2453,1534000,27581900,18.25,17.85,-0.25,652.0,18.25,17.75
2020-01-16,2453,887000,15823650,18.0,17.75,-0.1,384.0,18.0,17.75
2020-01-17,2453,830223,14862669,17.9,17.9,0.15,392.0,18.05,17.8
2020-01-20,2453,718003,12848603,18.0,17.8,-0.1,332.0,18.05,17.75
2020-01-30,2453,2487603,40574728,16.2,16.05,-1.75,875.0,16.7,16.05
2020-01-31,2453,1131705,18423924,16.2,16.45,0.4,485.0,16.5,16.1
2020-02-03,2453,1009408,16106409,16.15,16.3,-0.15,429.0,16.3,15.55
2020-02-04,2453,857687,14015228,16.3,16.3,0.0,395.0,16.6,16.1
2020-02-05,2453,449200,7353030,16.35,16.35,0.05,206.0,16.5,16.25
2020-02-06,2453,511100,8436700,16.5,16.45,0.1,227.0,16.65,16.45
2020-02-07,2453,765279,12361686,16.55,16.0,-0.45,390.0,16.55,15.95
2020-02-10,2453,375000,5951950,15.9,16.0,0.0,196.0,16.1,15.55
2020-02-11,2453,404353,6523798,16.1,16.05,0.05,215.0,16.25,16.05
2020-02-12,2453,494003,8035897,16.1,16.3,0.25,253.0,16.4,16.05
2020-02-13,2453,654900,10685200,16.35,16.1,-0.2,335.0,16.55,16.1
2020-02-14,2453,342000,5530200,16.15,16.15,0.05,142.0,16.2,16.1
2020-02-17,2453,570300,9345820,16.15,16.55,0.4,322.0,16.6,16.15
2020-02-18,2453,428000,7081700,16.4,16.5,-0.05,192.0,16.65,16.4
2020-02-19,2453,428000,7141050,16.55,16.7,0.2,206.0,16.8,16.55
2020-02-20,2453,632424,10503903,16.7,16.4,-0.3,256.0,16.8,16.4
2020-02-21,2453,315367,5193923,16.45,16.45,0.05,147.0,16.55,16.4
2020-02-24,2453,353287,5796135,16.45,16.35,-0.1,152.0,16.6,16.3
2020-02-25,2453,398200,6444940,16.2,16.2,-0.15,171.0,16.3,16.1
2020-02-26,2453,210000,3413600,16.15,16.25,0.05,102.0,16.4,16.1
2020-02-27,2453,644900,10386305,16.4,15.95,-0.3,259.0,16.4,15.9
2020-03-02,2453,327049,5164736,15.6,15.9,-0.05,172.0,16.05,15.6
2020-03-03,2453,234216,3750395,16.1,15.95,0.05,128.0,16.15,15.95
2020-03-04,2453,411000,6503000,15.9,15.8,-0.15,153.0,15.95,15.75
2020-03-05,2453,305030,4914536,15.95,16.05,0.25,182.0,16.2,15.95
2020-03-06,2453,234000,3740850,16.05,16.0,-0.05,123.0,16.2,15.9
2020-03-09,2453,659200,10226299,15.95,15.1,-0.9,390.0,15.95,15.1
2020-03-10,2453,649063,9557303,14.35,15.15,0.05,335.0,15.15,14.35
2020-03-11,2453,357500,5387600,15.4,14.9,-0.25,191.0,15.4,14.85
2020-03-12,2453,987486,13871276,14.7,13.85,-1.05,474.0,14.7,13.75
2020-03-13,2453,1388000,17482800,12.6,12.9,-0.95,527.0,13.05,12.5
2020-03-16,2453,512000,6614250,12.95,12.8,-0.1,252.0,13.3,12.7
2020-03-17,2453,725000,8875250,12.25,12.2,-0.6,328.0,12.6,12.05
2020-03-18,2453,360999,4397788,12.35,12.0,-0.2,223.0,12.35,12.0
2020-03-19,2453,1129000,12424900,11.9,10.8,-1.2,506.0,11.9,10.8
2020-03-20,2453,537000,6184650,10.9,11.75,0.95,273.0,11.85,10.9
2020-03-23,2453,549189,6523368,11.75,11.9,0.15,278.0,12.2,11.5
2020-03-24,2453,984165,12754745,12.65,13.0,1.1,420.0,13.05,12.65
2020-03-25,2453,1353000,18082100,13.15,13.5,0.5,538.0,13.6,13.15
2020-03-26,2453,2255000,30935000,13.8,13.75,0.25,1021.0,13.9,13.5
2020-03-27,2453,1120002,15333926,13.7,13.75,0.0,465.0,13.85,13.55
2020-03-30,2453,2357435,32793934,13.75,14.35,0.6,1009.0,14.35,13.6
2020-03-31,2453,1085961,15671531,14.35,14.35,0.0,500.0,14.75,14.15
2020-04-01,2453,656150,9439652,14.3,14.45,0.1,300.0,14.5,14.1
2020-04-06,2453,900221,13146426,14.5,14.7,0.25,418.0,14.85,14.3
2020-04-07,2453,701011,10365913,14.95,14.8,0.1,297.0,14.95,14.7
2020-04-08,2453,1134900,17021690,14.8,15.2,0.4,440.0,15.3,14.7
2020-04-09,2453,2266500,36185874,15.8,15.6,0.4,1068.0,16.35,15.6
2020-04-10,2453,649000,10135700,15.7,15.6,0.0,323.0,15.8,15.5
2020-04-13,2453,406025,6375846,15.6,15.7,0.1,227.0,15.85,15.5
2020-04-14,2453,623052,9870574,15.85,15.85,0.15,274.0,15.9,15.75
2020-04-15,2453,1033100,16693150,16.05,16.1,0.25,526.0,16.3,16.0
2020-04-16,2453,511734,8280539,16.1,16.15,0.05,284.0,16.3,16.05
2020-04-17,2453,704097,11404520,16.3,16.05,-0.1,335.0,16.4,16.0
2020-04-20,2453,429397,6919857,16.2,16.2,0.15,210.0,16.25,16.0
2020-04-21,2453,773423,12280962,16.2,15.7,-0.5,370.0,16.3,15.6
2020-04-22,2453,383334,5992927,15.25,15.75,0.05,228.0,15.9,15.25
2020-04-23,2453,415030,6649881,15.95,16.05,0.3,220.0,16.1,15.9
2020-04-24,2453,300000,4815700,15.95,16.05,0.0,205.0,16.2,15.95
2020-04-27,2453,1524485,25312665,16.15,16.8,0.75,701.0,16.9,16.15
2020-04-28,2453,713164,11961996,17.0,16.75,-0.05,336.0,17.0,16.55
2020-04-29,2453,462597,7689420,16.75,16.55,-0.2,281.0,16.85,16.5
2020-04-30,2453,914002,15172133,16.7,16.6,0.05,306.0,16.75,16.5
2020-05-04,2453,616617,10151592,16.2,16.6,0.0,352.0,16.7,16.2
2020-05-05,2453,1471365,24935178,16.65,17.2,0.6,652.0,17.2,16.65
2020-05-06,2453,812900,13875154,17.2,16.9,-0.3,433.0,17.3,16.9
2020-05-07,2453,451036,7652708,17.0,16.9,0.0,216.0,17.05,16.85
2020-05-08,2453,446000,7565200,17.1,17.0,0.1,217.0,17.2,16.8
2020-05-11,2453,1041240,17475869,17.0,16.75,-0.25,458.0,17.0,16.65
2020-05-12,2453,537620,8905291,16.75,16.6,-0.15,269.0,16.75,16.45
2020-05-13,2453,547000,9223750,16.6,17.0,0.4,278.0,17.0,16.6
2020-05-14,2453,4030278,68948626,17.0,16.5,-0.5,1771.0,17.5,16.5
2020-05-15,2453,1206000,19628050,16.6,16.15,-0.35,584.0,16.7,16.05
2020-05-18,2453,450000,7343800,16.2,16.25,0.1,225.0,16.45,16.2
2020-05-19,2453,460000,7449600,16.4,16.2,-0.05,265.0,16.45,16.1
2020-05-20,2453,359260,5837912,16.25,16.3,0.1,195.0,16.4,16.15
2020-05-21,2453,353035,5810029,16.4,16.55,0.25,204.0,16.6,16.35
2020-05-22,2453,375000,6157400,16.6,16.3,-0.25,202.0,16.6,16.25
2020-05-25,2453,464065,7507805,16.4,16.25,-0.05,196.0,16.4,16.05
2020-05-26,2453,310001,5037766,16.3,16.3,0.05,162.0,16.4,16.15
2020-05-27,2453,311110,5057243,16.3,16.35,0.05,155.0,16.35,16.2
2020-05-28,2453,404000,6614150,16.4,16.2,-0.15,222.0,16.55,16.2
2020-05-29,2453,1329862,21980665,16.1,16.75,0.55,471.0,16.8,16.05
2020-06-01,2453,3070472,51801979,16.95,16.75,0.0,1224.0,17.1,16.65
2020-06-02,2453,390900,6529470,16.75,16.8,0.05,210.0,16.8,16.6
2020-06-03,2453,509000,8540650,16.85,16.7,-0.1,236.0,16.9,16.7
2020-06-04,2453,260065,4332685,16.75,16.7,0.0,128.0,16.85,16.6
2020-06-05,2453,1536047,26041554,16.8,17.15,0.45,597.0,17.15,16.7
2020-06-08,2453,1127717,19259151,17.3,17.0,-0.15,430.0,17.3,16.95
2020-06-09,2453,921335,15785145,17.1,17.0,0.0,352.0,17.3,16.95
2020-06-10,2453,1398376,24072961,17.1,17.3,0.3,561.0,17.4,17.0
2020-06-11,2453,1960862,33752258,17.4,16.7,-0.6,825.0,17.6,16.7
2020-06-12,2453,1341108,22723218,16.5,17.3,0.6,642.0,17.3,16.35
2020-06-15,2453,13340444,247126709,17.7,18.8,1.5,4373.0,19.0,17.6
2020-06-16,2453,5675781,106838731,18.8,18.8,0.0,2464.0,19.5,18.35
2020-06-17,2453,2175362,40581358,18.85,18.7,-0.1,852.0,19.0,18.5
2020-06-18,2453,1873150,34434290,18.65,18.35,-0.35,822.0,18.75,18.15
2020-06-19,2453,8169010,159750532,18.5,18.85,0.5,3723.0,20.15,18.5
2020-06-22,2453,1638159,30376514,18.7,18.6,-0.25,736.0,18.9,18.35
2020-06-23,2453,1280995,23490705,18.65,18.2,-0.4,616.0,18.75,18.2
2020-06-24,2453,3017922,56998983,18.25,18.8,0.6,1454.0,19.4,18.2
2020-06-29,2453,1832487,34107353,18.55,18.9,0.1,787.0,18.95,18.2
2020-06-30,2453,3961937,76399003,19.45,19.0,0.1,1770.0,19.6,18.95
2020-07-01,2453,1337851,25352056,19.2,18.65,-0.35,642.0,19.35,18.65
2020-07-02,2453,1016000,19127700,19.0,18.7,0.05,449.0,19.05,18.7
2020-07-03,2453,1737700,32691943,18.9,18.75,0.05,739.0,19.25,18.6
2020-07-06,2453,2751297,52379305,18.9,19.05,0.3,1112.0,19.15,18.85
2020-07-07,2453,2063088,36676506,18.2,17.45,0.0,982.0,18.25,17.4
2020-07-08,2453,951838,16742606,17.5,17.55,0.1,393.0,17.75,17.4
