date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-02-21,6112,188862,6129416,32.5,32.4,-0.1,163.0,32.8,32.3
2019-02-22,6112,167888,5416975,32.5,32.35,-0.05,114.0,32.5,32.15
2019-02-25,6112,107495,3463652,32.35,32.25,-0.1,109.0,32.35,32.15
2019-02-26,6112,106077,3415270,32.2,32.25,0.0,113.0,32.25,32.1
2019-02-27,6112,151467,4873326,32.25,32.3,0.05,100.0,32.3,32.05
2019-03-04,6112,334045,10968833,32.4,33.1,0.8,293.0,33.1,32.4
2019-03-05,6112,329436,11013594,33.4,33.5,0.4,255.0,33.75,33.25
2019-03-06,6112,174582,5825690,33.5,33.5,0.0,184.0,33.6,33.1
2019-03-07,6112,172308,5738239,33.5,33.45,-0.05,122.0,33.5,33.2
2019-03-08,6112,177641,5903503,33.3,33.15,-0.3,159.0,33.4,33.1
2019-03-11,6112,277269,9336512,33.4,33.5,0.35,263.0,34.0,33.4
2019-03-12,6112,530889,18077777,33.6,33.9,0.4,374.0,34.3,33.6
2019-03-13,6112,351301,12005745,33.9,34.45,0.55,293.0,34.45,33.9
2019-03-14,6112,1347023,47669453,35.0,35.5,1.05,955.0,35.8,34.9
2019-03-15,6112,810320,28911936,35.6,35.65,0.15,498.0,36.0,35.4
2019-03-18,6112,333278,11807873,35.65,35.4,-0.25,354.0,35.65,35.2
2019-03-19,6112,266591,9446788,35.25,35.5,0.1,216.0,35.65,35.25
2019-03-20,6112,260394,9285230,35.5,35.6,0.1,266.0,35.9,35.5
2019-03-21,6112,149369,5322802,35.8,35.7,0.1,175.0,35.8,35.5
2019-03-22,6112,641091,23075320,35.9,35.8,0.1,375.0,36.3,35.75
2019-03-25,6112,496905,17787262,35.8,35.95,0.15,353.0,36.0,35.35
2019-03-26,6112,554629,20097834,35.95,36.35,0.4,373.0,36.4,35.95
2019-03-27,6112,286022,10402230,36.35,36.45,0.1,248.0,36.45,36.2
2019-03-28,6112,161857,5871973,36.45,36.3,-0.15,142.0,36.45,36.15
2019-03-29,6112,350770,12797912,36.45,36.15,-0.15,262.0,36.75,36.15
2019-04-01,6112,416964,14954353,36.3,35.55,-0.6,299.0,36.5,35.3
2019-04-02,6112,251201,8998534,35.55,36.0,0.45,221.0,36.15,35.2
2019-04-03,6112,134028,4806984,36.0,35.9,-0.1,124.0,36.0,35.7
2019-04-08,6112,223877,8043923,35.95,35.85,-0.05,160.0,36.1,35.8
2019-04-09,6112,212186,7637946,35.85,36.05,0.2,128.0,36.1,35.85
2019-04-10,6112,268271,9688441,36.05,36.05,0.0,194.0,36.45,35.8
2019-04-11,6112,190009,6863372,36.2,36.05,0.0,141.0,36.25,36.0
2019-04-12,6112,111345,4001676,36.1,35.85,-0.2,96.0,36.1,35.85
2019-04-15,6112,146229,5229773,35.95,35.75,-0.1,115.0,35.95,35.6
2019-04-16,6112,105471,3768030,35.9,35.8,0.05,95.0,35.9,35.6
2019-04-17,6112,289682,10340854,35.8,35.65,-0.15,223.0,35.9,35.6
2019-04-18,6112,222861,7945099,35.7,35.55,-0.1,145.0,35.9,35.55
2019-04-19,6112,143015,5077778,35.5,35.5,-0.05,126.0,35.6,35.45
2019-04-22,6112,158133,5584691,35.5,35.3,-0.2,127.0,35.5,35.2
2019-04-23,6112,86761,3058684,35.4,35.2,-0.1,79.0,35.4,35.2
2019-04-24,6112,117009,4171968,35.25,35.6,0.4,86.0,35.8,35.25
2019-04-25,6112,131633,4674268,35.6,35.5,-0.1,110.0,35.75,35.2
2019-04-26,6112,147535,5241349,35.4,35.5,0.0,65.0,35.65,35.4
2019-04-29,6112,81323,2901908,35.6,35.65,0.15,78.0,36.0,35.45
2019-04-30,6112,53361,1907662,35.65,35.8,0.15,57.0,35.8,35.65
2019-05-02,6112,427246,15430806,35.8,36.0,0.2,150.0,36.2,35.8
2019-05-03,6112,452845,16458882,36.2,36.5,0.5,277.0,36.5,36.1
2019-05-06,6112,527932,19424694,36.45,36.7,0.2,388.0,37.3,36.05
2019-05-07,6112,443493,16428330,36.7,36.95,0.25,305.0,37.3,36.7
2019-05-08,6112,187296,6926982,36.8,37.1,0.15,138.0,37.1,36.7
2019-05-09,6112,345289,12789843,37.2,36.75,-0.35,259.0,37.4,36.75
2019-05-10,6112,250203,9250103,36.75,36.85,0.1,183.0,37.3,36.75
2019-05-13,6112,659303,23677075,36.85,35.85,-1.0,407.0,36.85,35.4
2019-05-14,6112,378712,13355460,35.4,35.35,-0.5,228.0,35.4,35.0
2019-05-15,6112,108700,3906191,35.5,35.9,0.55,97.0,36.0,35.5
2019-05-16,6112,83351,2988127,35.9,35.85,-0.05,83.0,36.0,35.7
2019-05-17,6112,222618,8051881,36.0,35.9,0.05,159.0,36.55,35.9
2019-05-20,6112,147376,5265466,35.65,35.7,-0.2,104.0,35.9,35.65
2019-05-21,6112,167268,5996148,35.55,36.0,0.3,81.0,36.0,35.55
2019-05-22,6112,68853,2474883,36.0,35.85,-0.15,66.0,36.25,35.8
2019-05-23,6112,127085,4540440,36.0,35.8,-0.05,98.0,36.0,35.6
2019-05-24,6112,57624,2063816,35.75,35.85,0.05,49.0,35.9,35.75
2019-05-27,6112,96969,3480531,35.85,35.95,0.1,83.0,36.0,35.75
2019-05-28,6112,86466,3109025,35.95,35.9,-0.05,76.0,36.1,35.9
2019-05-29,6112,130804,4700011,35.9,35.95,0.05,98.0,36.05,35.8
2019-05-30,6112,133509,4809694,36.0,36.15,0.2,99.0,36.15,35.9
2019-05-31,6112,256104,9286576,36.15,36.35,0.2,143.0,36.35,36.15
2019-06-03,6112,135700,4935617,36.2,36.3,-0.05,101.0,36.5,36.2
2019-06-04,6112,93422,3396674,36.5,36.4,0.1,66.0,36.5,36.25
2019-06-05,6112,111080,4030837,36.4,36.15,-0.25,69.0,36.4,36.15
2019-06-06,6112,68250,2467859,36.15,36.1,-0.05,53.0,36.3,36.05
2019-06-10,6112,151588,5487580,36.1,36.2,0.1,112.0,36.35,36.1
2019-06-11,6112,138172,5018622,36.2,36.25,0.05,88.0,36.45,36.2
2019-06-12,6112,139964,5068194,36.25,36.2,-0.05,70.0,36.3,36.15
2019-06-13,6112,125749,4537136,36.1,36.1,-0.1,76.0,36.2,35.95
2019-06-14,6112,272540,9769090,36.1,35.75,-0.35,159.0,36.1,35.75
2019-06-17,6112,399098,14204623,35.7,35.7,-0.05,261.0,35.75,35.45
2019-06-18,6112,131232,4706772,35.7,35.95,0.25,210.0,36.0,35.7
2019-06-19,6112,203873,7383232,36.0,36.25,0.3,330.0,36.3,36.0
2019-06-20,6112,403990,14673534,36.25,36.3,0.05,281.0,36.45,36.25
2019-06-21,6112,417160,15133411,36.3,36.25,-0.05,333.0,36.4,36.2
2019-06-24,6112,248048,9003040,36.25,36.3,0.05,346.0,36.4,36.2
2019-06-25,6112,325824,11811652,36.25,36.3,0.0,328.0,36.35,36.15
2019-06-26,6112,333640,12099539,36.3,36.3,0.0,565.0,36.45,36.15
2019-06-27,6112,672871,24443641,36.3,36.3,0.0,440.0,36.4,36.2
2019-06-28,6112,1394160,51003404,36.35,36.9,0.6,838.0,36.9,36.35
2019-07-01,6112,1107869,35804227,32.2,32.65,0.0,737.0,32.75,31.85
2019-07-02,6112,1023611,33621665,32.7,33.0,0.35,573.0,33.5,32.3
2019-07-03,6112,224614,7392412,33.25,32.85,-0.15,170.0,33.25,32.8
2019-07-04,6112,218141,7183053,33.3,32.9,0.05,142.0,33.3,32.85
2019-07-05,6112,159083,5252139,33.15,32.95,0.05,105.0,33.15,32.95
2019-07-08,6112,308273,10207838,32.95,33.2,0.25,167.0,33.25,32.95
2019-07-09,6112,622869,20963328,33.45,34.0,0.8,417.0,34.0,33.25
2019-07-10,6112,1128728,39040410,34.3,34.45,0.45,613.0,34.9,34.25
2019-07-11,6112,407415,13921842,34.5,34.0,-0.45,282.0,34.5,33.8
2019-07-12,6112,521001,17552876,34.05,33.6,-0.4,346.0,34.05,33.5
2019-07-15,6112,291954,9900382,33.7,33.85,0.25,179.0,34.1,33.7
2019-07-16,6112,273500,9210597,34.0,33.75,-0.1,188.0,34.0,33.5
2019-07-17,6112,358201,11943283,33.75,33.3,-0.45,219.0,33.75,33.1
2019-07-18,6112,238127,7885925,33.35,33.1,-0.2,140.0,33.35,33.05
2019-07-19,6112,260260,8723383,33.6,33.2,0.1,193.0,34.0,33.2
2019-07-22,6112,252366,8341961,33.2,33.05,-0.15,170.0,33.2,32.95
2019-07-23,6112,222537,7357772,33.05,33.1,0.05,154.0,33.15,33.0
2019-07-24,6112,107546,3557140,33.05,33.05,-0.05,88.0,33.1,33.05
2019-07-25,6112,343684,11297415,33.15,32.75,-0.3,223.0,33.15,32.7
2019-07-26,6112,94184,3113707,32.75,33.15,0.4,74.0,33.2,32.75
2019-07-29,6112,140966,4706158,33.35,33.4,0.25,106.0,33.5,33.15
2019-07-30,6112,154201,5118459,33.45,33.05,-0.35,118.0,33.45,33.05
2019-07-31,6112,67600,2243498,33.3,33.2,0.15,51.0,33.3,33.05
2019-08-01,6112,111625,3691400,33.2,33.1,-0.1,77.0,33.2,33.0
2019-08-02,6112,119210,3895497,33.0,32.75,-0.35,98.0,33.0,32.5
2019-08-05,6112,193490,6315369,32.75,32.5,-0.25,129.0,32.9,32.45
2019-08-06,6112,169028,5435859,32.25,32.65,0.15,132.0,32.65,31.85
2019-08-07,6112,250958,8300105,33.05,33.2,0.55,176.0,33.25,32.75
2019-08-08,6112,347578,11539490,33.2,33.25,0.05,306.0,33.4,33.05
2019-08-12,6112,1184104,40330884,35.9,33.7,0.45,820.0,35.9,33.55
2019-08-13,6112,283761,9476806,33.6,33.35,-0.35,224.0,33.6,33.05
2019-08-14,6112,435265,14675347,33.5,33.65,0.3,294.0,33.9,33.5
2019-08-15,6112,719028,24445043,33.45,34.05,0.4,456.0,34.5,33.25
2019-08-16,6112,1926031,67890432,34.55,35.45,1.4,1048.0,35.8,34.55
2019-08-19,6112,623573,22077714,35.7,35.3,-0.15,407.0,35.8,35.2
2019-08-20,6112,876495,30466563,35.5,34.7,-0.6,512.0,35.6,34.5
2019-08-21,6112,395380,13748972,34.7,34.7,0.0,247.0,35.0,34.55
2019-08-22,6112,371124,12972978,34.95,34.95,0.25,197.0,35.1,34.75
2019-08-23,6112,236493,8178298,34.95,34.4,-0.55,181.0,34.95,34.4
2019-08-26,6112,210227,7158843,34.35,34.05,-0.35,136.0,34.35,33.85
2019-08-27,6112,183025,6298556,34.45,34.5,0.45,160.0,34.7,34.05
2019-08-28,6112,125422,4334070,34.65,34.35,-0.15,116.0,34.8,34.35
2019-08-29,6112,369279,12809014,34.35,34.9,0.55,223.0,34.9,34.2
2019-08-30,6112,1257630,44654458,35.1,35.6,0.7,509.0,35.7,35.1
2019-09-02,6112,507659,18163694,35.75,35.65,0.05,283.0,36.1,35.4
2019-09-03,6112,565521,19995309,35.65,35.4,-0.25,273.0,35.65,35.1
2019-09-04,6112,226686,8039495,35.6,35.5,0.1,175.0,35.6,35.35
2019-09-05,6112,270160,9565356,35.55,35.3,-0.2,189.0,35.8,35.25
2019-09-06,6112,387809,13565515,35.3,34.85,-0.45,231.0,35.35,34.8
2019-09-09,6112,124383,4348132,35.35,34.95,0.1,106.0,35.35,34.8
2019-09-10,6112,150800,5235423,34.85,34.75,-0.2,124.0,34.9,34.6
2019-09-11,6112,719266,24535744,34.75,33.9,-0.85,490.0,34.75,33.85
2019-09-12,6112,186602,6366833,34.1,34.1,0.2,136.0,34.2,34.0
2019-09-16,6112,265579,9050797,34.1,33.9,-0.2,182.0,34.7,33.8
2019-09-17,6112,211858,7163422,33.9,33.7,-0.2,148.0,34.0,33.7
2019-09-18,6112,146189,4968576,33.75,34.0,0.3,141.0,34.2,33.75
2019-09-19,6112,187530,6355452,34.05,33.8,-0.2,166.0,34.05,33.75
2019-09-20,6112,130015,4406647,33.8,33.85,0.05,107.0,34.0,33.8
2019-09-23,6112,147970,5038274,33.8,34.1,0.25,103.0,34.2,33.8
2019-09-24,6112,168202,5741006,34.15,34.2,0.1,123.0,34.35,34.0
2019-09-25,6112,175529,5965801,34.0,33.9,-0.3,152.0,34.15,33.9
2019-09-26,6112,181600,6155484,34.0,33.85,-0.05,122.0,34.1,33.8
2019-09-27,6112,1648176,54269708,33.8,32.7,-1.15,1010.0,33.8,32.6
2019-10-01,6112,543967,17748510,32.6,32.75,0.05,328.0,32.8,32.25
2019-10-02,6112,281061,9197368,32.85,32.65,-0.1,208.0,32.85,32.55
2019-10-03,6112,389895,12727294,32.55,32.7,0.05,246.0,32.75,32.45
2019-10-04,6112,219730,7296018,33.0,33.25,0.55,170.0,33.4,33.0
2019-10-07,6112,125987,4191712,33.25,33.25,0.0,88.0,33.35,33.2
2019-10-08,6112,138308,4606567,33.3,33.3,0.05,106.0,33.4,33.2
2019-10-09,6112,182701,6071434,33.3,33.2,-0.1,122.0,33.35,33.1
2019-10-14,6112,175056,5856166,33.35,33.45,0.25,136.0,33.55,33.35
2019-10-15,6112,284927,9577387,33.4,33.65,0.2,162.0,33.7,33.4
2019-10-16,6112,176716,5955824,33.8,33.7,0.05,130.0,33.9,33.65
2019-10-17,6112,216742,7341272,33.8,33.8,0.1,167.0,34.0,33.8
2019-10-18,6112,132214,4454656,33.3,33.7,-0.1,91.0,33.9,33.3
2019-10-21,6112,110219,3713275,34.0,33.65,-0.05,76.0,34.0,33.5
2019-10-22,6112,171567,5774171,33.7,33.55,-0.1,126.0,33.75,33.55
2019-10-23,6112,364401,12121780,33.55,33.15,-0.4,256.0,33.55,33.05
2019-10-24,6112,162618,5406622,33.25,33.3,0.15,132.0,33.4,33.15
2019-10-25,6112,283212,9387208,33.3,33.15,-0.15,166.0,33.35,33.05
2019-10-28,6112,113234,3759816,33.15,33.15,0.0,92.0,33.25,33.15
2019-10-29,6112,273797,9060346,33.15,32.95,-0.2,199.0,33.3,32.95
2019-10-30,6112,238406,7873953,32.95,33.05,0.1,160.0,33.1,32.9
2019-10-31,6112,275839,9181841,33.15,33.25,0.2,192.0,33.45,33.1
2019-11-01,6112,374600,12586467,33.25,33.7,0.45,278.0,33.8,33.25
2019-11-04,6112,620507,21132958,33.95,34.05,0.35,383.0,34.15,33.85
2019-11-05,6112,1024763,35474603,34.5,34.55,0.5,634.0,34.8,34.4
2019-11-06,6112,489551,16847121,34.8,34.35,-0.2,280.0,34.8,34.15
2019-11-07,6112,275559,9433359,34.3,34.1,-0.25,186.0,34.65,34.1
2019-11-08,6112,302774,10312801,34.1,33.95,-0.15,175.0,34.2,33.9
2019-11-11,6112,486783,16683673,33.95,34.25,0.3,283.0,34.5,33.9
2019-11-12,6112,261195,8933004,34.65,34.15,-0.1,155.0,34.65,34.1
2019-11-13,6112,245232,8331888,34.15,33.9,-0.25,171.0,34.2,33.8
2019-11-14,6112,194351,6572210,33.95,33.8,-0.1,136.0,33.95,33.75
2019-11-15,6112,296396,10045949,33.85,33.8,0.0,176.0,34.1,33.8
2019-11-18,6112,144217,4904984,33.85,34.05,0.25,114.0,34.1,33.85
2019-11-19,6112,226102,7698569,34.1,33.95,-0.1,147.0,34.35,33.95
2019-11-20,6112,220625,7484661,33.95,33.9,-0.05,155.0,34.05,33.8
2019-11-21,6112,123518,4179505,33.95,33.9,0.0,98.0,33.95,33.7
2019-11-22,6112,223762,7663181,34.0,34.1,0.2,152.0,34.4,34.0
2019-11-25,6112,150155,5124270,34.15,34.05,-0.05,123.0,34.25,34.0
2019-11-26,6112,675194,23249126,34.1,34.45,0.4,421.0,34.55,34.1
2019-11-27,6112,482598,16739199,34.75,34.5,0.05,313.0,34.85,34.5
2019-11-28,6112,344121,11872961,34.55,34.35,-0.15,157.0,34.75,34.2
2019-11-29,6112,834476,28872353,34.6,34.9,0.55,436.0,34.9,34.25
2019-12-02,6112,413059,14375340,35.4,34.75,-0.15,286.0,35.45,34.3
2019-12-03,6112,171500,5915644,34.5,34.6,-0.15,102.0,34.6,34.3
2019-12-04,6112,190783,6607688,34.55,34.6,0.0,140.0,34.85,34.5
2019-12-05,6112,186015,6464768,34.8,34.65,0.05,125.0,34.9,34.6
2019-12-06,6112,206326,7127260,34.75,34.4,-0.25,166.0,34.75,34.4
2019-12-09,6112,197000,6775546,34.5,34.25,-0.15,137.0,34.55,34.25
2019-12-10,6112,110933,3799051,34.4,34.3,0.05,99.0,34.4,34.15
2019-12-11,6112,202283,6946025,34.4,34.35,0.05,129.0,34.5,34.15
2019-12-12,6112,292128,10021090,34.35,34.3,-0.05,187.0,34.5,34.1
2019-12-13,6112,487405,16674270,34.35,34.3,0.0,252.0,34.4,34.1
2019-12-16,6112,235778,8076150,34.3,34.2,-0.1,150.0,34.35,34.15
2019-12-17,6112,347824,11897573,34.2,34.2,0.0,193.0,34.35,34.15
2019-12-18,6112,260245,8976827,34.25,34.65,0.45,182.0,34.75,34.25
2019-12-19,6112,295299,10205932,34.65,34.55,-0.1,218.0,34.7,34.4
2019-12-20,6112,146516,5060572,34.6,34.55,0.0,122.0,34.65,34.45
2019-12-23,6112,118951,4114107,34.6,34.6,0.05,97.0,34.65,34.5
2019-12-24,6112,207739,7196592,34.65,34.65,0.05,144.0,34.75,34.6
2019-12-25,6112,107337,3717256,34.65,34.65,0.0,91.0,34.75,34.55
2019-12-26,6112,121663,4204770,34.65,34.55,-0.1,89.0,34.7,34.5
2019-12-27,6112,142419,4907403,34.55,34.45,-0.1,116.0,34.55,34.35
2019-12-30,6112,161501,5547827,34.55,34.35,-0.1,141.0,34.55,34.25
2019-12-31,6112,113247,3886194,34.3,34.35,0.0,83.0,34.4,34.25
2020-01-02,6112,135798,4675826,34.35,34.6,0.25,102.0,34.6,34.3
2020-01-03,6112,133807,4605294,34.6,34.4,-0.2,88.0,34.6,34.3
2020-01-06,6112,550778,18731625,34.3,34.05,-0.35,311.0,34.3,33.9
2020-01-07,6112,505423,17051995,34.05,33.7,-0.35,341.0,34.15,33.5
2020-01-08,6112,380649,12734185,33.6,33.55,-0.15,258.0,33.65,33.3
2020-01-09,6112,119221,4017393,33.55,33.7,0.15,116.0,33.75,33.55
2020-01-10,6112,87594,2961922,33.7,33.8,0.1,87.0,33.95,33.7
2020-01-13,6112,130661,4437674,34.0,34.0,0.2,125.0,34.0,33.9
2020-01-14,6112,201273,6839432,34.0,34.1,0.1,121.0,34.15,33.9
2020-01-15,6112,129482,4412959,34.1,34.1,0.0,87.0,34.15,34.0
2020-01-16,6112,146128,4974930,34.1,33.95,-0.15,112.0,34.2,33.95
2020-01-17,6112,293385,9969840,34.0,34.0,0.05,160.0,34.15,33.9
2020-01-20,6112,202472,6885548,34.0,34.0,0.0,129.0,34.1,33.9
2020-01-30,6112,850883,28050192,33.0,32.5,-1.5,610.0,33.45,32.5
2020-01-31,6112,411251,13570296,32.6,32.9,0.4,283.0,33.2,32.6
2020-02-03,6112,722933,23067177,32.2,32.2,-0.7,522.0,32.3,31.5
2020-02-04,6112,339376,10965092,32.3,32.4,0.2,252.0,32.45,31.8
2020-02-05,6112,257464,8446911,32.95,32.9,0.5,209.0,33.0,32.65
2020-02-06,6112,307274,10248625,33.6,33.25,0.35,234.0,33.6,33.2
2020-02-07,6112,482647,16047379,33.25,33.1,-0.15,273.0,33.45,33.1
2020-02-10,6112,252836,8301558,32.6,32.85,-0.25,176.0,33.0,32.6
2020-02-11,6112,157098,5204794,33.25,33.2,0.35,136.0,33.4,32.9
2020-02-12,6112,193122,6436867,33.2,33.35,0.15,157.0,33.5,33.2
2020-02-13,6112,183710,6142025,33.35,33.55,0.2,139.0,33.6,33.25
2020-02-14,6112,132687,4442439,33.5,33.55,0.0,89.0,33.55,33.35
2020-02-17,6112,126962,4243317,33.55,33.5,-0.05,94.0,33.6,33.2
2020-02-18,6112,146878,4918253,33.5,33.45,-0.05,124.0,33.55,33.4
2020-02-19,6112,145841,4877208,33.4,33.55,0.1,109.0,33.6,33.25
2020-02-20,6112,202131,6805343,33.75,33.6,0.05,135.0,33.8,33.55
2020-02-21,6112,182683,6121428,33.6,33.5,-0.1,104.0,33.6,33.45
2020-02-24,6112,226183,7522886,33.45,33.45,-0.05,151.0,33.45,33.1
2020-02-25,6112,352065,11643849,32.55,33.15,-0.3,176.0,33.3,32.55
2020-02-26,6112,188474,6247205,33.15,33.15,0.0,143.0,33.35,33.0
2020-02-27,6112,301053,9982126,33.3,33.0,-0.15,195.0,33.4,32.95
2020-03-02,6112,313428,10301781,32.75,32.9,-0.1,240.0,33.1,32.55
2020-03-03,6112,145222,4823362,33.0,33.2,0.3,114.0,33.3,33.0
2020-03-04,6112,290320,9710345,33.2,33.55,0.35,212.0,33.6,33.2
2020-03-05,6112,377529,12811784,33.7,34.05,0.5,241.0,34.05,33.7
2020-03-06,6112,3565994,127017049,35.65,35.95,1.9,1982.0,36.2,35.2
2020-03-09,6112,3023720,109097035,36.2,35.85,-0.1,1783.0,36.6,35.2
2020-03-10,6112,1444652,51045574,35.4,35.8,-0.05,822.0,35.8,34.55
2020-03-11,6112,994856,35871947,36.15,36.2,0.4,700.0,36.4,35.5
2020-03-12,6112,1723864,59992671,36.0,34.7,-1.5,1178.0,36.0,34.3
2020-03-13,6112,1671232,55130397,33.0,34.2,-0.5,1089.0,34.2,32.05
2020-03-16,6112,877215,29580485,34.5,33.25,-0.95,599.0,34.5,33.1
2020-03-17,6112,1382858,44701424,31.3,32.05,-1.2,784.0,33.25,31.3
2020-03-18,6112,1160352,37087239,32.2,31.55,-0.5,788.0,32.45,31.5
2020-03-19,6112,1955246,57789286,31.3,29.0,-2.55,1298.0,31.3,28.85
2020-03-20,6112,1199110,37381774,30.05,31.2,2.2,771.0,31.6,30.05
2020-03-23,6112,451444,13785245,30.05,30.65,-0.55,323.0,30.85,29.8
2020-03-24,6112,601860,19131527,31.1,31.8,1.15,368.0,32.0,31.1
2020-03-25,6112,897732,29329524,32.75,32.45,0.65,529.0,32.9,32.35
2020-03-26,6112,448278,14523513,32.65,32.4,-0.05,269.0,32.65,32.1
2020-03-27,6112,657325,21422890,32.7,32.25,-0.15,403.0,32.9,32.2
2020-03-30,6112,413214,13210353,31.95,32.2,-0.05,243.0,32.45,31.5
2020-03-31,6112,387281,12552379,32.35,32.3,0.1,259.0,32.75,32.15
2020-04-01,6112,274843,8892931,32.1,32.5,0.2,200.0,32.5,32.1
2020-04-06,6112,432077,14114723,32.65,32.85,0.35,279.0,32.85,32.3
2020-04-07,6112,824631,27648038,33.2,33.6,0.75,502.0,33.95,33.2
2020-04-08,6112,403390,13596510,33.8,33.85,0.25,299.0,33.9,33.45
2020-04-09,6112,583383,19776257,33.95,33.9,0.05,381.0,34.1,33.75
2020-04-10,6112,405193,13795685,34.1,34.05,0.15,248.0,34.1,33.95
2020-04-13,6112,462844,15843339,34.25,34.25,0.2,298.0,34.5,33.85
2020-04-14,6112,704719,24264700,34.4,34.5,0.25,387.0,34.65,34.2
2020-04-15,6112,702274,24366764,34.7,34.75,0.25,385.0,34.8,34.5
2020-04-16,6112,657486,23018970,34.65,35.15,0.4,425.0,35.2,34.6
2020-04-17,6112,885058,31083679,35.25,34.95,-0.2,521.0,35.5,34.6
2020-04-20,6112,416413,14581488,34.95,35.1,0.15,264.0,35.2,34.8
2020-04-21,6112,879694,30439729,35.1,34.4,-0.7,479.0,35.1,34.2
2020-04-22,6112,403078,13928811,34.15,34.8,0.4,246.0,35.0,33.9
2020-04-23,6112,340847,11897415,34.95,34.85,0.05,214.0,35.25,34.7
2020-04-24,6112,311954,10912640,34.85,35.0,0.15,173.0,35.1,34.8
2020-04-27,6112,967425,34118264,35.2,35.35,0.35,418.0,35.4,35.1
2020-04-28,6112,654945,23176796,35.45,35.5,0.15,317.0,35.5,35.25
2020-04-29,6112,884992,31431912,35.5,35.45,-0.05,427.0,35.6,35.45
2020-04-30,6112,725269,25776502,35.55,35.55,0.1,443.0,35.65,35.45
2020-05-04,6112,682532,24223252,35.35,35.65,0.1,413.0,35.65,35.1
2020-05-05,6112,1127867,40646642,35.7,36.1,0.45,587.0,36.35,35.7
2020-05-06,6112,2469845,91145573,36.65,36.85,0.75,1252.0,37.2,36.6
2020-05-07,6112,1826486,67835387,36.85,37.5,0.65,896.0,37.5,36.75
2020-05-08,6112,2973047,114022981,38.0,38.5,1.0,1597.0,38.6,38.0
2020-05-11,6112,3129855,123423667,39.4,39.45,0.95,1833.0,39.8,38.85
2020-05-12,6112,1683707,65691063,39.4,39.45,0.0,1019.0,39.45,38.7
2020-05-13,6112,914934,35705563,39.3,39.2,-0.25,614.0,39.3,38.7
2020-05-14,6112,1039601,40410089,39.05,38.6,-0.6,699.0,39.2,38.6
2020-05-15,6112,1445090,56328610,38.9,39.25,0.65,930.0,39.25,38.5
2020-05-18,6112,3866989,154896538,39.35,40.7,1.45,2217.0,40.85,39.3
2020-05-19,6112,3110567,126556726,41.2,39.95,-0.75,2038.0,42.4,39.8
2020-05-20,6112,1316237,52092676,39.9,39.95,0.0,861.0,39.95,39.2
2020-05-21,6112,1230498,49797939,40.1,40.3,0.35,801.0,41.0,40.1
2020-05-22,6112,758836,30357436,40.3,39.9,-0.4,483.0,40.3,39.9
2020-05-25,6112,908928,36283930,39.8,40.0,0.1,516.0,40.25,39.6
2020-05-26,6112,1011558,40679705,40.1,40.0,0.0,617.0,40.65,39.95
2020-05-27,6112,1352858,54626408,40.2,40.65,0.65,829.0,40.75,40.05
2020-05-28,6112,1566372,63345530,40.9,40.0,-0.65,945.0,41.1,40.0
2020-05-29,6112,3526052,146533052,40.25,41.9,1.9,2249.0,42.25,40.1
2020-06-01,6112,4279339,184365092,43.0,43.05,1.15,2843.0,44.25,41.95
2020-06-02,6112,1312585,56022935,42.95,42.5,-0.55,914.0,43.05,42.3
2020-06-03,6112,2028921,88003972,42.75,43.35,0.85,1167.0,43.8,42.75
2020-06-04,6112,1606572,69872476,43.4,43.5,0.15,1077.0,44.2,43.1
2020-06-05,6112,1811840,79550820,43.7,44.15,0.65,1089.0,44.2,43.55
2020-06-08,6112,5649799,260203053,44.5,47.2,3.05,3496.0,47.2,44.5
2020-06-09,6112,3240502,149175572,47.2,45.8,-1.4,2268.0,47.2,45.3
2020-06-10,6112,1813790,82804216,45.4,45.8,0.0,1217.0,46.3,45.1
2020-06-11,6112,2413163,108540449,45.8,44.3,-1.5,1592.0,45.95,44.25
2020-06-12,6112,3440362,153845928,42.8,46.3,2.0,2123.0,46.75,42.6
2020-06-15,6112,2527370,116209990,46.6,45.55,-0.75,1646.0,46.65,45.2
2020-06-16,6112,4293798,197248334,46.1,45.95,0.4,1978.0,46.3,45.7
2020-06-17,6112,3536170,151044235,43.15,42.2,0.0,1929.0,43.25,42.2
2020-06-18,6112,2978995,122775420,42.2,40.95,-1.25,1907.0,42.4,40.85
2020-06-19,6112,1244039,51774759,40.95,41.55,0.6,901.0,41.95,40.95
2020-06-22,6112,1524836,62292457,41.6,40.6,-0.95,1033.0,41.85,40.5
2020-06-23,6112,1929595,77265718,40.6,40.05,-0.55,1130.0,40.7,39.7
2020-06-24,6112,1256393,51492437,40.4,40.95,0.9,884.0,41.3,40.35
2020-06-29,6112,942259,38155320,40.35,40.3,-0.65,634.0,41.0,40.2
2020-06-30,6112,626542,25556081,40.95,40.75,0.45,380.0,40.95,40.5
2020-07-01,6112,816655,33590991,40.95,41.15,0.4,555.0,41.4,40.8
2020-07-02,6112,1127418,46886348,41.5,41.65,0.5,633.0,41.9,41.3
2020-07-03,6112,4380290,191958767,43.05,43.9,2.25,2838.0,44.75,43.0
2020-07-06,6112,3017216,134905657,44.4,44.55,0.65,1821.0,45.5,44.3
2020-07-07,6112,2113213,93037972,45.0,43.9,-0.65,1353.0,45.0,43.2
