date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-05-14,3130,4013,674184,168.0,168.0,1.0,6,168.0,168.0
2019-05-15,3130,1017,171856,169.0,169.0,1.0,2,169.0,169.0
2019-05-16,3130,7207,1220585,169.5,169.5,0.5,12,169.5,169.0
2019-05-17,3130,3001,508669,169.5,169.5,0.0,4,169.5,169.5
2019-05-20,3130,2200,373199,169.5,170.0,0.5,4,170.0,169.5
2019-05-21,3130,17089,2906130,170.0,171.0,1.0,15,171.0,170.0
2019-05-22,3130,2250,382500,170.0,170.0,-1.0,5,170.0,170.0
2019-05-23,3130,2200,371800,169.0,169.0,-1.0,3,169.0,169.0
2019-05-24,3130,3110,528700,170.0,170.0,1.0,7,170.0,170.0
2019-05-27,3130,8068,1371492,170.0,170.0,0.0,7,170.0,170.0
2019-05-28,3130,4201,712969,169.0,170.0,0.0,7,170.0,169.0
2019-05-29,3130,2393,402417,168.0,168.0,-2.0,5,168.0,168.0
2019-05-30,3130,101,16968,168.0,168.0,0.0,2,168.0,168.0
2019-05-31,3130,12315,2060050,168.0,167.0,0.0,16,168.0,167.0
2019-06-03,3130,10221,1707459,167.0,167.0,0.0,9,167.0,167.0
2019-06-04,3130,13032,2176424,167.0,167.0,0.0,8,167.0,167.0
2019-06-05,3130,1437,239322,167.0,167.0,0.0,9,167.0,167.0
2019-06-06,3130,1147,192119,167.5,167.5,0.5,9,167.5,167.5
2019-06-10,3130,2538,428651,169.5,168.5,1.0,6,169.5,168.5
2019-06-11,3130,5020,852890,170.0,170.0,1.5,6,170.0,169.5
2019-06-12,3130,1005,170850,170.0,170.0,0.0,3,170.0,170.0
2019-06-13,3130,1028,174760,170.0,170.0,0.0,2,170.0,170.0
2019-06-14,3130,10001,1700171,170.0,170.0,0.0,10,170.0,170.0
2019-06-17,3130,10131,1722097,170.0,170.0,0.0,10,170.0,169.5
2019-06-18,3130,2376,403920,170.0,170.0,0.0,3,170.0,170.0
2019-06-19,3130,5115,870625,169.5,170.5,0.5,5,171.0,169.5
2019-06-20,3130,10100,1723600,170.5,171.0,0.5,8,171.0,170.5
2019-06-21,3130,3000,514500,171.0,172.0,1.0,3,172.0,171.0
2019-06-24,3130,10000,1711000,171.0,171.0,-1.0,10,172.0,171.0
2019-06-25,3130,7042,1204182,171.0,171.0,0.0,9,171.0,171.0
2019-06-26,3130,6000,1026000,171.0,171.0,0.0,5,171.0,171.0
2019-06-27,3130,6647,1135666,171.0,171.0,0.0,10,171.0,171.0
2019-06-28,3130,3200,546000,171.0,170.0,-1.0,4,171.0,170.0
2019-07-01,3130,17115,2909377,170.0,170.0,0.0,17,170.0,170.0
2019-07-02,3130,16100,2736849,170.0,170.0,0.0,15,170.0,170.0
2019-07-03,3130,19350,3289500,170.0,170.0,0.0,17,170.0,170.0
2019-07-04,3130,20471,3479599,170.0,170.0,0.0,22,170.0,170.0
2019-07-05,3130,18142,3096424,170.0,173.5,3.5,26,173.5,170.0
2019-07-08,3130,12982,2157512,166.0,166.0,0.0,31,166.5,166.0
2019-07-09,3130,6071,1006320,165.5,165.5,-0.5,11,167.0,165.5
2019-07-10,3130,6138,1020684,166.0,167.0,1.5,10,167.0,165.5
2019-07-11,3130,5100,852850,167.0,167.0,0.0,6,168.0,167.0
2019-07-12,3130,5100,856500,168.0,168.0,1.0,5,168.0,167.5
2019-07-15,3130,6029,1014930,168.0,168.0,0.0,7,169.0,168.0
2019-07-16,3130,1000,169000,169.0,169.0,1.0,1,169.0,169.0
2019-07-17,3130,8141,1378399,170.0,169.5,0.5,10,170.0,167.5
2019-07-18,3130,2100,353900,168.5,168.5,-1.0,4,168.5,168.5
2019-07-19,3130,7046,1192795,168.5,169.5,1.0,11,169.5,168.5
2019-07-22,3130,9068,1541560,170.0,170.0,0.5,10,170.0,170.0
2019-07-23,3130,12000,2038500,170.0,170.0,0.0,11,170.0,169.5
2019-07-24,3130,1040,176760,170.0,170.0,0.0,3,170.0,170.0
2019-07-25,3130,160,27280,170.0,170.0,0.0,1,170.0,170.0
2019-07-26,3130,0,0,170.0,170.0,0.0,0,170.0,170.0
2019-07-29,3130,3000,508500,169.5,169.5,0.0,2,169.5,169.5
2019-07-30,3130,2060,349669,170.0,169.5,0.0,4,170.0,169.5
2019-07-31,3130,3003,509005,169.5,169.5,0.0,4,169.5,169.5
2019-08-01,3130,3850,651300,169.5,169.5,0.0,11,169.5,169.5
2019-08-02,3130,3200,542100,169.5,169.5,0.0,8,169.5,169.5
2019-08-05,3130,3707,627276,169.5,169.5,0.0,5,169.5,169.5
2019-08-06,3130,300,50849,169.5,169.5,0.0,2,169.5,169.5
2019-08-07,3130,4141,701688,169.5,169.0,0.0,5,170.0,169.0
2019-08-08,3130,3029,514930,170.0,170.0,1.0,5,170.0,170.0
2019-08-12,3130,6958,1173944,170.0,168.0,-2.0,16,170.0,168.0
2019-08-13,3130,6149,1032605,168.0,168.5,0.5,10,168.5,167.5
2019-08-14,3130,2027,343536,169.5,169.5,1.0,4,169.5,169.5
2019-08-15,3130,3000,509500,169.5,170.0,0.5,3,170.0,169.5
2019-08-16,3130,3000,510000,170.0,170.0,0.0,2,170.0,170.0
2019-08-19,3130,7238,1227222,170.0,168.0,-2.0,9,170.0,168.0
2019-08-20,3130,2131,359139,168.0,169.0,1.0,6,169.0,168.0
2019-08-21,3130,8029,1356415,169.5,169.5,0.5,9,169.5,168.0
2019-08-22,3130,3019,507730,168.5,168.0,-1.5,4,168.5,168.0
2019-08-23,3130,1002,169338,169.0,169.0,1.0,2,169.0,169.0
2019-08-26,3130,1010,170690,169.0,169.0,0.0,2,169.0,169.0
2019-08-27,3130,5205,874850,168.0,168.0,-1.0,9,168.0,168.0
2019-08-28,3130,101,17170,168.0,168.0,0.0,2,168.0,168.0
2019-08-29,3130,3000,504000,168.0,168.0,0.0,3,168.0,168.0
2019-08-30,3130,8410,1415905,168.0,169.0,1.0,11,169.0,168.0
2019-09-02,3130,7063,1200210,169.5,170.0,1.0,6,170.0,169.5
2019-09-03,3130,0,0,169.5,170.0,0.0,0,170.0,169.5
2019-09-04,3130,3000,502500,167.5,167.5,0.0,3,167.5,167.5
2019-09-05,3130,526,83634,167.5,167.5,0.0,6,167.5,167.5
2019-09-06,3130,118,19706,167.5,167.5,0.0,4,167.5,167.5
2019-09-09,3130,4658,775886,166.5,166.5,0.0,14,166.5,166.5
2019-09-10,3130,3150,524775,166.5,166.5,0.0,4,166.5,166.5
2019-09-11,3130,2462,407654,165.5,165.0,-1.5,7,165.5,165.0
2019-09-12,3130,4000,663500,165.5,166.0,1.0,4,166.5,165.5
2019-09-16,3130,6000,990000,165.0,165.0,-1.0,6,165.0,165.0
2019-09-17,3130,19010,3147175,165.0,166.0,1.0,12,166.0,165.0
2019-09-18,3130,8013,1353210,167.0,170.0,4.0,10,170.0,167.0
2019-09-19,3130,4300,721748,169.0,167.5,-2.5,11,169.0,167.5
2019-09-20,3130,3000,502500,167.0,167.5,0.0,3,168.0,167.0
2019-09-23,3130,5088,845460,166.5,166.0,-1.5,6,166.5,166.0
2019-09-24,3130,5050,838350,166.0,166.0,0.0,6,166.0,166.0
2019-09-25,3130,3000,499000,166.0,167.0,1.0,3,167.0,166.0
2019-09-26,3130,1003,167510,167.0,167.0,0.0,2,167.0,167.0
2019-09-27,3130,5000,830000,166.0,166.0,-1.0,5,166.0,166.0
2019-10-01,3130,1058,175714,166.0,166.0,0.0,4,166.0,166.0
2019-10-02,3130,29,4857,166.0,166.0,0.0,2,166.0,166.0
2019-10-03,3130,60,9960,166.0,166.0,0.0,2,166.0,166.0
2019-10-04,3130,8000,1328000,166.0,166.0,0.0,8,166.0,166.0
2019-10-07,3130,1458,241112,166.0,166.0,0.0,6,166.0,166.0
2019-10-08,3130,2076,345806,167.0,166.0,0.0,3,167.0,166.0
2019-10-09,3130,190,31730,167.0,166.0,0.0,2,167.0,166.0
2019-10-14,3130,2016,339656,167.0,170.0,0.0,4,170.0,167.0
2019-10-15,3130,2041,343908,169.0,168.0,-2.0,5,169.0,168.0
2019-10-16,3130,4005,676845,167.0,170.0,2.0,5,170.0,167.0
2019-10-17,3130,3105,525297,169.0,169.5,-0.5,6,169.5,169.0
2019-10-18,3130,23110,3919590,170.0,169.0,-0.5,19,170.0,168.5
2019-10-21,3130,1197,203490,170.0,170.0,1.0,8,170.0,170.0
2019-10-22,3130,8136,1383416,170.0,170.0,0.0,10,170.5,170.0
2019-10-23,3130,1050,179475,171.0,171.0,1.0,2,171.0,171.0
2019-10-24,3130,1000,171000,171.0,171.0,0.0,1,171.0,171.0
2019-10-25,3130,1029,175430,170.5,170.5,-0.5,2,170.5,170.5
2019-10-28,3130,4048,689160,171.0,170.0,-0.5,7,171.0,170.0
2019-10-29,3130,4020,683400,170.0,170.0,0.0,6,170.0,170.0
2019-10-30,3130,2020,343380,170.0,170.0,0.0,4,170.0,170.0
2019-10-31,3130,1000,170000,170.0,170.0,0.0,1,170.0,170.0
2019-11-01,3130,1479194,251462786,170.0,170.0,0.0,17,170.0,170.0
2019-11-04,3130,4101,695118,170.0,169.5,-0.5,7,170.0,169.0
2019-11-05,3130,1172,198068,169.0,169.0,-0.5,5,169.0,169.0
2019-11-06,3130,11,1859,169.0,169.0,0.0,2,169.0,169.0
2019-11-07,3130,1097,185393,169.0,169.0,0.0,3,169.0,169.0
2019-11-08,3130,1120,190220,170.0,170.0,1.0,3,170.0,170.0
2019-11-11,3130,1100,185800,169.0,169.0,-1.0,2,169.0,169.0
2019-11-12,3130,115,19435,169.0,169.0,0.0,2,169.0,169.0
2019-11-13,3130,1000,170000,170.0,170.0,0.0,1,170.0,170.0
2019-11-14,3130,2037,344253,169.0,169.0,-1.0,3,169.0,169.0
2019-11-15,3130,2113,354984,168.0,168.0,-1.0,5,168.0,168.0
2019-11-18,3130,3135,524180,167.5,167.0,-1.0,7,167.5,167.0
2019-11-19,3130,1107,185976,168.0,168.0,1.0,4,168.0,168.0
2019-11-20,3130,4096,685032,167.0,167.5,-0.5,8,167.5,167.0
2019-11-21,3130,2272,379286,167.0,167.0,-0.5,9,167.0,167.0
2019-11-22,3130,5186,864654,166.0,167.5,0.5,10,168.0,166.0
2019-11-25,3130,2290,382140,167.0,167.0,-0.5,7,167.0,167.0
2019-11-26,3130,10374,1718396,166.5,165.5,-1.5,19,166.5,165.0
2019-11-27,3130,7188,1188802,165.5,166.5,1.0,8,166.5,165.0
2019-11-28,3130,175,29137,165.5,166.5,0.0,3,166.5,165.0
2019-11-29,3130,4000,661500,165.5,165.0,0.0,4,165.5,165.0
2019-12-02,3130,2000,330000,165.0,165.0,0.0,2,165.0,165.0
2019-12-03,3130,10235,1686156,165.5,164.5,-0.5,18,165.5,164.5
2019-12-04,3130,0,0,165.5,164.5,0.0,0,165.5,164.5
2019-12-05,3130,8452,1386224,164.5,164.0,0.0,18,164.5,164.0
2019-12-06,3130,20100,3291000,164.0,163.5,-0.5,23,164.0,163.5
2019-12-09,3130,41000,6614500,163.0,160.0,-3.5,30,163.0,160.0
2019-12-10,3130,24463,3919543,160.0,161.0,1.0,20,161.0,160.0
2019-12-11,3130,43000,6999500,163.5,163.0,2.0,10,163.5,162.5
2019-12-12,3130,2103,340736,162.0,162.0,-1.0,5,162.0,162.0
2019-12-13,3130,5000,806500,161.0,162.0,0.0,5,162.0,160.5
2019-12-16,3130,6000,976500,163.0,161.5,-0.5,6,163.0,161.5
2019-12-17,3130,14365,2320130,161.5,161.5,0.0,16,161.5,161.5
2019-12-18,3130,13000,2119000,163.0,163.0,1.5,10,163.0,163.0
2019-12-19,3130,101030,16568950,164.0,164.0,1.0,4,164.0,164.0
2019-12-20,3130,1000,164000,164.0,164.0,0.0,1,164.0,164.0
2019-12-23,3130,4000,650500,163.0,161.5,-2.5,4,163.0,161.5
2019-12-24,3130,5394,871523,161.5,162.0,0.5,14,162.0,161.0
2019-12-25,3130,1000,163000,163.0,163.0,1.0,1,163.0,163.0
2019-12-26,3130,4000,646500,162.5,161.0,-2.0,4,162.5,161.0
2019-12-27,3130,1000,162500,162.5,162.5,1.5,1,162.5,162.5
2019-12-30,3130,3000,485500,162.0,161.5,-1.0,3,162.0,161.5
2019-12-31,3130,32010,5132630,161.0,160.5,-1.0,27,161.0,160.0
2020-01-02,3130,12100,1942150,161.0,160.0,-1.0,12,161.0,160.0
2020-01-03,3130,16412,2626332,160.0,160.0,0.0,20,160.0,160.0
2020-01-06,3130,4111,657926,160.0,160.0,0.0,7,160.0,160.0
2020-01-07,3130,12445,1960475,155.5,158.0,-1.0,17,158.0,155.5
2020-01-08,3130,23120,3630960,157.0,157.0,-1.0,29,157.0,157.0
2020-01-09,3130,6232,979772,157.0,157.5,-1.0,9,157.5,156.5
2020-01-10,3130,3162,498177,157.5,157.5,0.0,8,157.5,157.5
2020-01-13,3130,32420,5109280,158.0,157.0,-0.5,30,158.5,156.5
2020-01-14,3130,42128,6645852,158.0,157.0,0.0,15,158.0,157.0
2020-01-15,3130,105050,16594425,157.5,157.5,0.5,25,158.0,157.5
2020-01-16,3130,26150,4108350,157.5,157.0,-0.5,26,157.5,157.0
2020-01-17,3130,11875,1865250,157.0,157.0,0.0,22,157.0,157.0
2020-01-20,3130,14528,2279924,157.0,156.5,-0.5,20,157.0,156.5
2020-01-30,3130,32775,4978012,152.0,153.5,-3.0,37,153.5,150.0
2020-01-31,3130,44048,6701344,152.0,150.5,-3.0,56,153.0,150.0
2020-02-03,3130,28200,4241100,150.5,150.0,-0.5,34,151.0,150.0
2020-02-04,3130,10097,1546132,154.0,153.0,3.0,11,154.0,153.0
2020-02-05,3130,70,10920,154.0,153.0,0.0,4,154.0,153.0
2020-02-06,3130,11060,1689300,153.0,152.5,0.0,23,153.0,152.0
2020-02-07,3130,22824,3480481,152.5,152.0,-0.5,42,153.0,152.0
2020-02-10,3130,8388,1279364,153.0,152.0,0.0,16,153.0,152.0
2020-02-11,3130,42808,6526932,152.0,153.0,1.0,27,153.0,151.0
2020-02-12,3130,17868,2733733,153.0,153.0,0.0,34,153.0,152.5
2020-02-13,3130,13447,2056838,153.0,153.0,0.0,21,153.0,152.0
2020-02-14,3130,5025,773875,154.0,154.0,1.0,7,154.0,154.0
2020-02-17,3130,12313,1896670,154.0,154.0,0.0,18,154.0,154.0
2020-02-18,3130,9080,1393980,154.0,153.0,-1.0,10,154.0,153.0
2020-02-19,3130,19100,2932500,154.0,154.0,1.0,21,154.0,153.0
2020-02-20,3130,21288,3281640,155.0,153.0,-1.0,33,155.0,153.0
2020-02-21,3130,11800,1810200,153.0,153.0,0.0,22,154.0,153.0
2020-02-24,3130,14813,2256889,152.0,153.0,0.0,39,153.0,152.0
2020-02-25,3130,8625,1315125,152.0,152.5,-0.5,19,153.0,152.0
2020-02-26,3130,16422,2498566,152.0,152.0,-0.5,23,153.0,152.0
2020-02-27,3130,62378,9442259,152.0,150.5,-1.5,91,154.0,150.0
2020-03-02,3130,108690,16185500,150.0,148.0,-2.5,141,150.0,147.5
2020-03-03,3130,13510,2024510,149.5,150.0,2.0,32,150.0,149.5
2020-03-04,3130,23625,3566500,150.0,151.0,1.0,33,151.0,150.0
2020-03-05,3130,3797,578738,152.0,152.0,1.0,11,152.0,152.0
2020-03-06,3130,3536,535238,151.5,151.0,-1.0,12,151.5,151.0
2020-03-09,3130,48958,7350158,151.0,149.5,-1.5,64,151.5,149.0
2020-03-10,3130,4228,633112,149.5,150.0,0.5,10,150.0,149.0
2020-03-11,3130,14300,2191900,152.0,151.5,1.5,27,154.5,151.5
2020-03-12,3130,25101,3760751,151.0,149.0,-2.5,39,151.0,149.0
2020-03-13,3130,67864,9643508,140.5,146.5,-2.5,104,146.5,140.0
2020-03-16,3130,14001,2030660,146.5,143.5,-3.0,14,146.5,143.5
2020-03-17,3130,57000,7998000,142.5,140.0,-3.5,62,142.5,139.0
2020-03-18,3130,62050,8432250,140.5,132.5,-7.5,83,141.0,132.5
2020-03-19,3130,54066,6683209,131.0,123.5,-9.0,92,131.0,119.5
2020-03-20,3130,20800,2688800,128.0,129.0,5.5,24,130.0,128.0
2020-03-23,3130,30100,3766345,128.0,127.0,-2.0,57,128.0,122.5
2020-03-24,3130,10105,1315465,127.5,132.0,5.0,28,132.0,127.5
2020-03-25,3130,36000,4867000,142.0,135.0,3.0,26,142.0,133.0
2020-03-26,3130,15000,2017000,134.0,137.0,2.0,27,137.0,133.5
2020-03-27,3130,10100,1402848,140.0,138.5,1.5,27,140.0,138.0
2020-03-30,3130,6900,947000,134.0,139.0,0.5,20,139.0,134.0
2020-03-31,3130,7009,969243,139.0,137.5,-1.5,36,139.0,137.0
2020-04-01,3130,4321,598279,139.5,138.0,0.5,7,139.5,138.0
2020-04-06,3130,6002,831778,138.0,138.5,0.5,21,139.0,138.0
2020-04-07,3130,8421,1183992,140.0,140.5,2.0,15,141.0,140.0
2020-04-08,3130,12200,1724800,141.5,141.5,1.0,15,141.5,141.0
2020-04-09,3130,12759,1821555,142.5,143.0,1.5,23,143.0,142.0
2020-04-10,3130,2501,360895,144.0,144.0,1.0,8,144.0,144.0
2020-04-13,3130,7246,1046039,144.0,145.0,1.0,13,145.0,144.0
2020-04-14,3130,5150,758850,147.0,147.0,2.0,9,148.0,147.0
2020-04-15,3130,15100,2231050,147.0,148.5,1.5,16,149.0,146.5
2020-04-16,3130,11200,1653599,147.5,148.0,-0.5,14,148.0,146.5
2020-04-17,3130,14583,2197240,152.5,150.0,2.0,27,152.5,148.5
2020-04-20,3130,10387,1566211,149.0,151.5,1.5,17,151.5,149.0
2020-04-21,3130,14600,2189299,150.5,150.0,-1.5,28,150.5,148.5
2020-04-22,3130,6298,939147,150.0,149.5,-0.5,15,150.0,147.0
2020-04-23,3130,4168,631036,152.0,151.0,1.5,10,152.0,151.0
2020-04-24,3130,1040,156120,150.0,150.0,-1.0,3,150.0,150.0
2020-04-27,3130,6006,906924,151.0,151.0,1.0,7,151.0,151.0
2020-04-28,3130,5100,770850,150.5,152.0,1.0,6,152.0,150.5
2020-04-29,3130,14100,2147200,151.0,153.0,1.0,14,153.0,151.0
2020-04-30,3130,15332,2352628,155.0,152.0,-1.0,22,155.5,152.0
2020-05-04,3130,12200,1836400,151.0,151.0,-1.0,24,151.0,149.0
