date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-03-13,2471,1266558,21083716,16.1,16.65,0.75,707.0,17.2,16.05
2019-03-14,2471,647404,10762997,16.85,16.55,-0.1,316.0,16.9,16.35
2019-03-15,2471,1054737,16915542,16.6,16.05,-0.5,396.0,16.6,15.7
2019-03-18,2471,220101,3561416,16.15,16.15,0.1,209.0,16.3,15.95
2019-03-19,2471,607231,9964855,16.5,16.2,0.05,291.0,16.65,16.2
2019-03-20,2471,467354,7768273,16.3,16.4,0.2,334.0,16.9,16.25
2019-03-21,2471,297872,4957177,16.5,16.5,0.1,194.0,16.95,16.35
2019-03-22,2471,298468,4916417,16.5,16.4,-0.1,191.0,16.65,16.3
2019-03-25,2471,693714,11594002,16.4,16.9,0.5,348.0,16.9,16.4
2019-03-26,2471,456530,7696643,17.0,16.75,-0.15,242.0,17.15,16.7
2019-03-27,2471,298567,5022119,16.75,16.8,0.05,129.0,16.9,16.7
2019-03-28,2471,671612,11426883,16.8,16.85,0.05,321.0,17.3,16.8
2019-03-29,2471,256034,4343262,16.9,16.85,0.0,141.0,17.1,16.85
2019-04-01,2471,468217,7759820,17.0,16.4,-0.45,288.0,17.0,16.3
2019-04-02,2471,152500,2508450,16.45,16.5,0.1,95.0,16.6,16.35
2019-04-03,2471,277100,4546911,16.5,16.4,-0.1,161.0,16.6,16.35
2019-04-08,2471,478661,7979923,16.5,16.65,0.25,205.0,16.85,16.5
2019-04-09,2471,1289588,22256893,16.8,17.7,1.05,547.0,17.75,16.7
2019-04-10,2471,988211,17311147,18.0,17.2,-0.5,532.0,18.0,17.2
2019-04-11,2471,2206507,39528117,17.55,17.7,0.5,966.0,18.4,17.55
2019-04-12,2471,1119384,20054571,17.75,17.75,0.05,515.0,18.2,17.7
2019-04-15,2471,2698401,51035519,18.2,18.95,1.2,1339.0,19.5,18.05
2019-04-16,2471,1347007,25692692,19.0,18.9,-0.05,703.0,19.55,18.6
2019-04-17,2471,578244,10963075,19.0,18.8,-0.1,340.0,19.3,18.7
2019-04-18,2471,640762,11884602,19.1,18.2,-0.6,383.0,19.1,18.15
2019-04-19,2471,301383,5519230,18.3,18.2,0.0,177.0,18.5,18.2
2019-04-22,2471,456003,8250303,18.25,18.15,-0.05,190.0,18.4,17.9
2019-04-23,2471,181703,3312614,18.15,18.3,0.15,121.0,18.4,18.0
2019-04-24,2471,222051,4034873,18.3,18.1,-0.2,125.0,18.4,18.05
2019-04-25,2471,461042,8485221,18.05,18.5,0.4,242.0,18.7,18.05
2019-04-26,2471,256091,4672303,18.3,18.2,-0.3,145.0,18.45,18.15
2019-04-29,2471,357996,6427470,18.2,17.85,-0.35,206.0,18.25,17.8
2019-04-30,2471,241003,4340854,17.85,18.1,0.25,118.0,18.1,17.85
2019-05-02,2471,809926,15059630,18.15,18.5,0.4,423.0,18.85,18.15
2019-05-03,2471,260261,4852442,18.7,18.65,0.15,154.0,18.75,18.5
2019-05-06,2471,352010,6436984,18.5,18.25,-0.4,193.0,18.5,18.15
2019-05-07,2471,154000,2834800,18.45,18.5,0.25,130.0,18.5,18.25
2019-05-08,2471,189050,3439057,18.3,18.25,-0.25,120.0,18.3,18.05
2019-05-09,2471,444001,7999168,18.25,18.0,-0.25,260.0,18.4,17.8
2019-05-10,2471,330000,5870050,17.65,17.75,-0.25,184.0,18.05,17.65
2019-05-13,2471,440371,7583498,17.5,17.1,-0.65,253.0,17.6,17.0
2019-05-14,2471,292001,4948867,17.0,17.2,0.1,162.0,17.25,16.6
2019-05-15,2471,355195,6281109,17.3,17.65,0.45,223.0,17.85,17.3
2019-05-16,2471,152002,2664588,17.75,17.35,-0.3,96.0,17.8,17.25
2019-05-17,2471,236000,4061500,17.35,17.05,-0.3,132.0,17.45,17.0
2019-05-20,2471,51004,872918,17.05,17.1,0.05,38.0,17.3,17.05
2019-05-21,2471,89001,1536017,17.35,17.35,0.25,63.0,17.5,17.05
2019-05-22,2471,90002,1571484,17.5,17.45,0.1,55.0,17.5,17.4
2019-05-23,2471,65001,1113967,17.4,17.25,-0.2,38.0,17.4,17.1
2019-05-24,2471,120101,2078766,17.2,17.35,0.1,53.0,17.4,17.15
2019-05-27,2471,57080,986780,17.45,17.25,-0.1,49.0,17.45,17.2
2019-05-28,2471,30000,520950,17.35,17.45,0.2,25.0,17.45,17.25
2019-05-29,2471,55002,957334,17.45,17.45,0.0,34.0,17.45,17.35
2019-05-30,2471,49004,852668,17.45,17.45,0.0,32.0,17.45,17.35
2019-05-31,2471,69000,1212100,17.4,17.5,0.05,50.0,17.65,17.4
2019-06-03,2471,454564,7815728,17.5,17.15,-0.35,170.0,17.5,17.1
2019-06-04,2471,85000,1452850,17.15,17.1,-0.05,59.0,17.25,17.05
2019-06-05,2471,67000,1148700,17.25,17.05,-0.05,52.0,17.3,17.05
2019-06-06,2471,73031,1249886,17.1,17.1,0.05,48.0,17.2,17.05
2019-06-10,2471,81001,1404768,17.3,17.4,0.3,58.0,17.4,17.25
2019-06-11,2471,136827,2373779,17.4,17.3,-0.1,62.0,17.45,17.3
2019-06-12,2471,84001,1467417,17.35,17.55,0.25,52.0,17.55,17.25
2019-06-13,2471,114001,2003317,17.55,17.75,0.2,61.0,17.75,17.4
2019-06-14,2471,102001,1802367,17.8,17.7,-0.05,61.0,17.8,17.6
2019-06-17,2471,264005,4667546,17.75,17.7,0.0,130.0,17.8,17.55
2019-06-18,2471,57002,1006334,17.7,17.65,-0.05,32.0,17.7,17.6
2019-06-19,2471,95001,1683468,17.75,17.75,0.1,46.0,17.75,17.7
2019-06-20,2471,126000,2228550,17.75,17.65,-0.1,62.0,17.75,17.65
2019-06-21,2471,126607,2251006,17.75,17.85,0.2,82.0,17.85,17.7
2019-06-24,2471,1023000,18828900,17.85,18.05,0.2,402.0,18.7,17.85
2019-06-25,2471,146000,2632900,18.05,17.9,-0.15,82.0,18.15,17.9
2019-06-26,2471,58000,1039400,17.85,18.0,0.1,32.0,18.05,17.85
2019-06-27,2471,147101,2667669,18.05,18.1,0.1,86.0,18.25,18.0
2019-06-28,2471,87002,1567988,18.1,18.0,-0.1,48.0,18.1,18.0
2019-07-01,2471,211432,3788389,18.05,17.8,-0.2,95.0,18.05,17.8
2019-07-02,2471,48100,859140,17.8,17.9,0.1,32.0,17.95,17.8
2019-07-03,2471,176000,3124900,17.9,17.75,-0.15,98.0,17.9,17.65
2019-07-04,2471,79001,1408068,17.85,17.85,0.1,55.0,17.9,17.75
2019-07-05,2471,124000,2230750,17.8,18.1,0.25,73.0,18.1,17.8
2019-07-08,2471,115000,2079450,18.1,18.0,-0.1,59.0,18.15,18.0
2019-07-09,2471,86001,1551018,18.1,18.1,0.1,37.0,18.1,18.0
2019-07-10,2471,159000,2878800,18.1,18.15,0.05,78.0,18.2,18.0
2019-07-11,2471,139005,2521440,18.15,18.1,-0.05,79.0,18.2,18.1
2019-07-12,2471,117000,2118700,18.35,18.05,-0.05,59.0,18.35,18.05
2019-07-15,2471,503304,9244521,18.15,18.5,0.45,252.0,18.55,18.15
2019-07-16,2471,313380,5844498,18.6,18.55,0.05,191.0,18.85,18.55
2019-07-17,2471,139013,2572458,18.5,18.5,-0.05,80.0,18.6,18.4
2019-07-18,2471,156612,2883648,18.5,18.45,-0.05,85.0,18.5,18.35
2019-07-19,2471,262000,4809650,18.5,18.3,-0.15,136.0,18.5,18.3
2019-07-22,2471,173000,3166200,18.35,18.35,0.05,95.0,18.4,18.2
2019-07-23,2471,201436,3717865,18.4,18.4,0.05,113.0,18.55,18.4
2019-07-24,2471,314142,5852104,18.45,18.65,0.25,187.0,18.85,18.4
2019-07-25,2471,206000,3832400,18.6,18.65,0.0,128.0,18.65,18.5
2019-07-26,2471,490278,9133469,18.6,18.65,0.0,261.0,18.7,18.55
2019-07-29,2471,347532,6012626,17.45,17.2,0.0,225.0,17.45,17.2
2019-07-30,2471,259000,4419700,17.2,17.0,-0.2,137.0,17.2,17.0
2019-07-31,2471,173001,2934167,17.1,16.9,-0.1,109.0,17.15,16.8
2019-08-01,2471,185000,3116550,16.85,16.85,-0.05,78.0,16.95,16.8
2019-08-02,2471,264001,4373218,16.8,16.55,-0.3,140.0,16.8,16.5
2019-08-05,2471,111001,1826416,16.5,16.4,-0.15,72.0,16.65,16.35
2019-08-06,2471,128000,2058900,16.2,16.35,-0.05,72.0,16.35,15.9
2019-08-07,2471,46001,753067,16.4,16.4,0.05,33.0,16.6,16.2
2019-08-08,2471,65001,1073916,16.4,16.6,0.2,46.0,16.6,16.4
2019-08-12,2471,86100,1442170,16.6,16.85,0.25,50.0,16.85,16.6
2019-08-13,2471,375000,6454200,17.1,17.35,0.5,205.0,17.4,16.9
2019-08-14,2471,158002,2739984,17.4,17.2,-0.15,94.0,17.5,17.2
2019-08-15,2471,104001,1768167,17.0,17.05,-0.15,61.0,17.1,16.9
2019-08-16,2471,120163,2072228,17.3,17.25,0.2,65.0,17.3,17.1
2019-08-19,2471,142007,2470826,17.4,17.35,0.1,105.0,17.45,17.35
2019-08-20,2471,101002,1754638,17.55,17.3,-0.05,53.0,17.55,17.3
2019-08-21,2471,159438,2763309,17.55,17.3,0.0,80.0,17.55,17.25
2019-08-22,2471,520122,9164870,17.4,17.45,0.15,259.0,17.9,17.3
2019-08-23,2471,231000,4092300,17.5,17.8,0.35,138.0,17.85,17.45
2019-08-26,2471,210305,3728414,17.55,17.85,0.05,129.0,17.95,17.5
2019-08-27,2471,466218,8421234,17.95,18.05,0.2,213.0,18.2,17.9
2019-08-28,2471,2708464,51940795,18.1,18.75,0.7,1393.0,19.75,18.1
2019-08-29,2471,927317,17605185,18.8,19.0,0.25,476.0,19.3,18.7
2019-08-30,2471,558006,10535220,19.0,19.0,0.0,296.0,19.1,18.7
2019-09-02,2471,1516503,29145029,19.0,19.3,0.3,564.0,19.65,18.75
2019-09-03,2471,456616,8799395,19.3,19.05,-0.25,238.0,19.65,19.0
2019-09-04,2471,346343,6686987,19.15,19.4,0.35,213.0,19.45,19.15
2019-09-05,2471,3958590,81922125,19.6,21.0,1.6,1947.0,21.3,19.6
2019-09-06,2471,1855631,37610581,21.0,20.1,-0.9,950.0,21.05,19.8
2019-09-09,2471,384002,7714590,20.1,20.05,-0.05,225.0,20.25,19.9
2019-09-10,2471,393182,7794629,20.1,19.95,-0.1,201.0,20.1,19.6
2019-09-11,2471,572101,11271779,19.6,19.5,-0.45,273.0,19.95,19.5
2019-09-12,2471,414000,8002800,19.65,19.35,-0.15,224.0,19.65,19.2
2019-09-16,2471,307921,5900857,19.35,19.05,-0.3,178.0,19.35,19.05
2019-09-17,2471,292102,5604958,19.05,19.3,0.25,154.0,19.35,19.05
2019-09-18,2471,779001,15140269,19.3,19.45,0.15,248.0,19.65,19.15
2019-09-19,2471,394326,7701172,19.5,19.65,0.2,172.0,19.7,19.4
2019-09-20,2471,684802,13730558,19.85,20.1,0.45,374.0,20.25,19.7
2019-09-23,2471,458055,9243777,20.25,20.3,0.2,226.0,20.4,20.0
2019-09-24,2471,308101,6204500,20.3,20.15,-0.15,149.0,20.3,20.05
2019-09-25,2471,346100,6893069,20.15,19.8,-0.35,187.0,20.15,19.8
2019-09-26,2471,282673,5618922,19.85,20.05,0.25,107.0,20.1,19.8
2019-09-27,2471,369822,7281591,20.15,19.85,-0.2,153.0,20.15,19.5
2019-10-01,2471,135431,2673252,19.8,19.8,-0.05,72.0,19.9,19.6
2019-10-02,2471,312523,6184860,19.75,20.15,0.35,148.0,20.2,19.5
2019-10-03,2471,218350,4341093,20.15,19.8,-0.35,107.0,20.15,19.7
2019-10-04,2471,133100,2634683,19.9,19.8,0.0,86.0,19.9,19.7
2019-10-07,2471,400219,8058501,19.85,20.05,0.25,248.0,20.35,19.85
2019-10-08,2471,310150,6133734,20.1,19.65,-0.4,160.0,20.1,19.6
2019-10-09,2471,462520,8925229,19.6,19.25,-0.4,254.0,19.65,19.15
2019-10-14,2471,771102,14150771,18.45,18.3,-0.95,399.0,18.65,18.2
2019-10-15,2471,134162,2452906,18.2,18.3,0.0,107.0,18.4,18.2
2019-10-16,2471,94287,1730485,18.3,18.4,0.1,65.0,18.4,18.3
2019-10-17,2471,115001,2127518,18.4,18.5,0.1,64.0,18.6,18.4
2019-10-18,2471,226218,4251298,18.5,18.8,0.3,116.0,18.9,18.5
2019-10-21,2471,146009,2727666,18.8,18.65,-0.15,75.0,18.8,18.6
2019-10-22,2471,132101,2463533,18.7,18.7,0.05,64.0,18.85,18.6
2019-10-23,2471,104500,1955750,18.65,18.75,0.05,53.0,18.95,18.6
2019-10-24,2471,133001,2486468,18.75,18.8,0.05,65.0,18.8,18.6
2019-10-25,2471,322881,5990198,18.9,18.5,-0.3,154.0,18.9,18.45
2019-10-28,2471,96227,1787117,18.6,18.6,0.1,59.0,18.65,18.5
2019-10-29,2471,246700,4631584,18.7,18.65,0.05,131.0,19.05,18.5
2019-10-30,2471,122510,2297136,18.9,18.8,0.15,78.0,18.9,18.65
2019-10-31,2471,62506,1177612,18.9,18.8,0.0,42.0,18.9,18.75
2019-11-01,2471,168300,3164278,18.9,18.7,-0.1,83.0,18.95,18.65
2019-11-04,2471,75004,1409724,18.95,18.7,0.0,46.0,18.95,18.7
2019-11-05,2471,77703,1457066,18.9,18.8,0.1,51.0,18.9,18.7
2019-11-06,2471,64085,1202947,18.8,18.75,-0.05,47.0,18.8,18.7
2019-11-07,2471,85301,1590763,18.7,18.65,-0.1,54.0,18.75,18.6
2019-11-08,2471,173100,3231010,18.7,18.7,0.05,67.0,18.8,18.6
2019-11-11,2471,249031,4584568,18.5,18.3,-0.4,121.0,18.55,18.3
2019-11-12,2471,340500,6182799,18.25,18.05,-0.25,152.0,18.4,18.05
2019-11-13,2471,415460,7458180,18.15,17.95,-0.1,172.0,18.15,17.8
2019-11-14,2471,207218,3709852,17.95,17.9,-0.05,103.0,18.0,17.8
2019-11-15,2471,406031,7189844,17.85,17.6,-0.3,220.0,18.0,17.5
2019-11-18,2471,204001,3617317,17.6,17.65,0.05,100.0,17.85,17.6
2019-11-19,2471,394120,6981373,17.65,17.65,0.0,181.0,17.95,17.6
2019-11-20,2471,202330,3611055,17.85,17.9,0.25,98.0,17.95,17.7
2019-11-21,2471,143200,2550200,17.85,17.8,-0.1,73.0,17.85,17.75
2019-11-22,2471,96000,1721650,18.0,18.0,0.2,68.0,18.05,17.85
2019-11-25,2471,147001,2654418,17.9,18.15,0.15,61.0,18.2,17.9
2019-11-26,2471,138001,2519368,18.2,18.25,0.1,76.0,18.35,18.2
2019-11-27,2471,110000,2006250,18.35,18.2,-0.05,60.0,18.35,18.2
2019-11-28,2471,71221,1293372,18.2,18.2,0.0,38.0,18.2,18.1
2019-11-29,2471,75304,1362543,18.25,18.05,-0.15,54.0,18.25,18.0
2019-12-02,2471,97251,1746329,18.05,18.0,-0.05,57.0,18.05,17.85
2019-12-03,2471,79552,1436986,18.0,18.1,0.1,29.0,18.1,18.0
2019-12-04,2471,57001,1035868,18.1,18.15,0.05,24.0,18.25,18.1
2019-12-05,2471,61001,1115518,18.25,18.2,0.05,32.0,18.35,18.2
2019-12-06,2471,41052,750546,18.25,18.3,0.1,32.0,18.35,18.2
2019-12-09,2471,153001,2766468,18.3,18.0,-0.3,88.0,18.3,18.0
2019-12-10,2471,29090,526678,18.15,18.15,0.15,23.0,18.15,18.05
2019-12-11,2471,254002,4700586,18.2,18.55,0.4,136.0,18.7,18.2
2019-12-12,2471,125003,2311254,18.6,18.5,-0.05,76.0,18.6,18.4
2019-12-13,2471,121146,2246942,18.5,18.8,0.3,69.0,18.8,18.35
2019-12-16,2471,167006,3124515,18.75,18.7,-0.1,69.0,18.8,18.6
2019-12-17,2471,101005,1888000,18.8,18.7,0.0,65.0,18.8,18.6
2019-12-18,2471,88002,1640440,18.7,18.65,-0.05,53.0,18.7,18.6
2019-12-19,2471,89160,1661992,18.6,18.6,-0.05,39.0,18.7,18.6
2019-12-20,2471,45392,844830,18.6,18.7,0.1,31.0,18.7,18.6
2019-12-23,2471,65012,1211444,18.7,18.6,-0.1,31.0,18.75,18.55
2019-12-24,2471,56011,1041873,18.6,18.65,0.05,33.0,18.65,18.6
2019-12-25,2471,72154,1344174,18.65,18.65,0.0,44.0,18.75,18.6
2019-12-26,2471,96153,1788137,18.65,18.55,-0.1,48.0,18.65,18.55
2019-12-27,2471,121002,2246590,18.55,18.6,0.05,51.0,18.6,18.5
2019-12-30,2471,75050,1407590,18.8,18.75,0.15,45.0,18.8,18.65
2019-12-31,2471,46000,862400,18.75,18.7,-0.05,29.0,18.8,18.65
2020-01-02,2471,56522,1059536,18.8,18.75,0.05,35.0,18.8,18.7
2020-01-03,2471,329001,6229169,18.8,19.1,0.35,143.0,19.25,18.7
2020-01-06,2471,132001,2504919,19.15,18.9,-0.2,85.0,19.15,18.85
2020-01-07,2471,202046,3817770,19.05,18.85,-0.05,80.0,19.05,18.75
2020-01-08,2471,146911,2766088,18.9,18.85,0.0,70.0,18.95,18.75
2020-01-09,2471,54004,1020474,18.9,18.85,0.0,32.0,18.95,18.85
2020-01-10,2471,89417,1688397,18.9,18.95,0.1,58.0,19.0,18.8
2020-01-13,2471,370003,7107307,19.15,19.15,0.2,203.0,19.5,19.05
2020-01-14,2471,162132,3127603,19.4,19.3,0.15,87.0,19.4,19.2
2020-01-15,2471,1101551,21523629,19.3,19.25,-0.05,311.0,19.7,19.25
2020-01-16,2471,191003,3665807,19.3,19.3,0.05,94.0,19.35,19.05
2020-01-17,2471,260401,4984938,19.2,19.1,-0.2,114.0,19.3,19.05
2020-01-20,2471,169703,3251225,19.05,19.25,0.15,113.0,19.3,19.05
2020-01-30,2471,413052,7644758,18.6,18.4,-0.85,236.0,18.8,18.3
2020-01-31,2471,299211,5481231,18.25,18.2,-0.2,145.0,18.6,18.15
2020-02-03,2471,266390,4780276,18.2,18.1,-0.1,159.0,18.2,17.7
2020-02-04,2471,98153,1808229,18.4,18.5,0.4,66.0,18.6,18.3
2020-02-05,2471,92000,1707700,18.55,18.6,0.1,58.0,18.65,18.5
2020-02-06,2471,121349,2274258,18.6,18.8,0.2,85.0,18.9,18.6
2020-02-07,2471,297002,5492290,18.75,18.4,-0.4,127.0,18.75,18.35
2020-02-10,2471,149013,2734010,18.3,18.4,0.0,89.0,18.5,18.2
2020-02-11,2471,412000,7664350,18.4,18.7,0.3,110.0,18.8,18.4
2020-02-12,2471,82045,1539213,18.7,18.75,0.05,67.0,18.85,18.7
2020-02-13,2471,206523,3878188,18.8,18.7,-0.05,109.0,18.9,18.65
2020-02-14,2471,137073,2582289,18.7,18.9,0.2,96.0,18.95,18.7
2020-02-17,2471,121033,2283494,18.95,18.85,-0.05,92.0,18.95,18.8
2020-02-18,2471,65456,1232447,18.8,18.8,-0.05,55.0,18.9,18.8
2020-02-19,2471,299190,5673539,18.85,18.95,0.15,142.0,19.2,18.7
2020-02-20,2471,313111,5963409,19.0,19.1,0.15,139.0,19.1,19.0
2020-02-21,2471,344022,6607640,19.1,19.3,0.2,148.0,19.35,19.05
2020-02-24,2471,261022,5026462,19.3,19.25,-0.05,149.0,19.3,19.15
2020-02-25,2471,118100,2251122,19.1,19.1,-0.15,75.0,19.1,19.0
2020-02-26,2471,165013,3142460,19.1,19.05,-0.05,95.0,19.1,19.0
2020-02-27,2471,255200,4849500,19.3,18.95,-0.1,137.0,19.3,18.85
2020-03-02,2471,289017,5402956,18.4,18.8,-0.15,167.0,19.0,18.4
2020-03-03,2471,140007,2661190,19.0,18.95,0.15,81.0,19.1,18.95
2020-03-04,2471,119001,2260070,19.0,18.95,0.0,71.0,19.1,18.9
2020-03-05,2471,127017,2418640,19.2,19.1,0.15,76.0,19.2,18.95
2020-03-06,2471,144010,2746500,19.1,19.05,-0.05,73.0,19.2,19.0
2020-03-09,2471,197019,3718011,19.05,18.8,-0.25,119.0,19.05,18.7
2020-03-10,2471,257017,4805273,18.75,18.85,0.05,125.0,18.9,18.55
2020-03-11,2471,196000,3717200,19.1,18.85,0.0,81.0,19.15,18.85
2020-03-12,2471,430013,7810010,18.85,18.1,-0.75,250.0,18.85,17.9
2020-03-13,2471,428026,7208350,16.35,17.25,-0.85,240.0,17.3,16.3
2020-03-16,2471,277535,4739223,17.25,17.25,0.0,149.0,17.45,16.95
2020-03-17,2471,217104,3631362,16.25,16.9,-0.35,108.0,17.1,16.2
2020-03-18,2471,262110,4428981,16.75,16.6,-0.3,131.0,17.05,16.6
2020-03-19,2471,772005,11818040,15.95,15.05,-1.55,345.0,16.0,14.95
2020-03-20,2471,404013,6402712,15.9,15.9,0.85,150.0,16.0,15.5
2020-03-23,2471,624450,10369200,16.2,16.8,0.9,374.0,16.9,16.0
2020-03-24,2471,281516,4881525,17.2,17.4,0.6,185.0,17.5,17.0
2020-03-25,2471,521014,9279789,17.8,17.6,0.2,273.0,18.1,17.6
2020-03-26,2471,218014,3817616,17.75,17.6,0.0,139.0,17.75,17.25
2020-03-27,2471,386312,6862330,17.9,17.8,0.2,195.0,17.95,17.5
2020-03-30,2471,371788,6683441,17.65,18.25,0.45,255.0,18.3,17.5
2020-03-31,2471,405397,7514387,18.5,18.5,0.25,245.0,18.8,18.35
2020-04-01,2471,307013,5665210,18.65,18.6,0.1,158.0,18.65,18.3
2020-04-06,2471,289235,5442902,18.6,18.95,0.35,258.0,18.95,18.6
2020-04-07,2471,342101,6516931,19.05,19.0,0.05,215.0,19.2,18.85
2020-04-08,2471,342009,6511330,19.25,19.15,0.15,177.0,19.25,18.9
2020-04-09,2471,300000,5729750,19.2,19.1,-0.05,145.0,19.25,19.0
2020-04-10,2471,270014,5156284,19.0,19.15,0.05,146.0,19.15,19.0
2020-04-13,2471,2197566,44329316,19.35,20.75,1.6,1284.0,20.8,19.35
2020-04-14,2471,2063467,42930285,21.2,20.7,-0.05,963.0,21.2,20.1
2020-04-15,2471,745502,15361833,20.9,20.7,0.0,393.0,20.9,20.45
2020-04-16,2471,1747119,37710370,20.6,21.95,1.25,971.0,22.2,20.45
2020-04-17,2471,1708297,37849538,22.35,21.65,-0.3,945.0,22.85,21.6
2020-04-20,2471,815040,17750087,21.5,22.05,0.4,373.0,22.05,21.5
2020-04-21,2471,1454550,31279050,21.8,20.85,-1.2,749.0,22.45,20.8
2020-04-22,2471,747274,15827686,20.85,21.3,0.45,411.0,21.6,20.75
2020-04-23,2471,482300,10437956,21.6,21.45,0.15,280.0,21.9,21.45
2020-04-24,2471,2437115,54998324,21.55,22.9,1.45,1435.0,23.3,21.55
2020-04-27,2471,2469224,61302731,23.65,25.15,2.25,833.0,25.15,23.65
2020-04-28,2471,5275633,136742290,26.8,25.0,-0.15,2761.0,27.0,25.0
2020-04-29,2471,1960121,48755818,25.4,24.5,-0.5,1077.0,25.4,24.45
2020-04-30,2471,1727488,43120796,24.75,25.05,0.55,1045.0,25.6,24.4
2020-05-04,2471,1175100,28976622,24.5,24.7,-0.35,616.0,25.1,24.1
2020-05-05,2471,1530250,38466212,25.2,24.7,0.0,691.0,25.9,24.65
2020-05-06,2471,1943684,49111399,25.0,25.15,0.45,955.0,25.85,24.85
2020-05-07,2471,1007862,25254327,25.15,25.3,0.15,576.0,25.35,24.6
2020-05-08,2471,1080101,27124064,25.5,24.8,-0.5,534.0,25.75,24.7
2020-05-11,2471,2855288,64149578,23.45,22.35,-2.45,1407.0,23.45,22.35
2020-05-12,2471,1477406,32294856,21.7,21.8,-0.55,767.0,22.35,21.5
2020-05-13,2471,518912,11411314,21.8,21.9,0.1,320.0,22.15,21.7
2020-05-14,2471,877620,18761803,21.75,21.2,-0.7,493.0,21.9,21.05
2020-05-15,2471,421121,8904002,21.55,21.05,-0.15,259.0,21.55,20.9
2020-05-18,2471,364244,7715384,20.75,21.4,0.35,219.0,21.5,20.75
2020-05-19,2471,402327,8556846,21.55,21.25,-0.15,256.0,21.65,21.05
2020-05-20,2471,1917523,41176694,21.3,21.6,0.35,528.0,21.8,21.05
2020-05-21,2471,810151,17409838,21.7,21.45,-0.15,442.0,21.75,21.3
2020-05-22,2471,379664,8102326,21.6,21.3,-0.15,229.0,21.6,21.2
2020-05-25,2471,458397,9675343,21.3,21.1,-0.2,242.0,21.35,20.95
2020-05-26,2471,467011,9998684,21.1,21.4,0.3,232.0,21.65,21.1
2020-05-27,2471,1084991,23271405,21.4,21.4,0.0,355.0,21.65,21.2
2020-05-28,2471,383697,8136854,21.5,21.1,-0.3,226.0,21.5,21.05
2020-05-29,2471,988800,21481278,21.1,21.85,0.75,479.0,22.0,21.1
2020-06-01,2471,626793,13674481,22.0,21.8,-0.05,349.0,22.2,21.55
2020-06-02,2471,273368,5954775,21.8,21.85,0.05,172.0,21.95,21.7
2020-06-03,2471,708198,15767673,22.0,22.2,0.35,396.0,22.4,22.0
2020-06-04,2471,574566,12815435,22.4,22.15,-0.05,300.0,22.65,22.1
2020-06-05,2471,464808,10304278,22.2,22.3,0.15,244.0,22.3,22.05
2020-06-08,2471,1284019,29209125,22.5,22.65,0.35,646.0,23.1,22.5
2020-06-09,2471,445000,9954750,22.5,22.35,-0.3,225.0,22.7,22.15
2020-06-10,2471,712316,15848480,22.35,22.25,-0.1,353.0,22.45,22.05
2020-06-11,2471,584605,12896205,22.15,21.95,-0.3,307.0,22.3,21.85
2020-06-12,2471,483308,10339476,21.1,21.7,-0.25,264.0,21.8,21.05
2020-06-15,2471,1643138,37375837,21.7,22.5,0.8,963.0,23.25,21.7
2020-06-16,2471,541151,12352361,22.85,22.75,0.25,321.0,23.15,22.55
2020-06-17,2471,269050,6062000,23.0,22.5,-0.25,196.0,23.0,22.4
2020-06-18,2471,307359,6957719,22.55,22.7,0.2,207.0,22.75,22.5
2020-06-19,2471,1458233,33993521,23.05,23.35,0.65,857.0,23.85,22.85
2020-06-22,2471,607000,13974400,23.6,22.95,-0.4,388.0,23.6,22.85
2020-06-23,2471,363002,8309246,23.15,22.9,-0.05,202.0,23.15,22.75
2020-06-24,2471,1367500,31976074,23.1,23.7,0.8,704.0,23.7,22.8
2020-06-29,2471,3733655,89137507,23.85,23.3,-0.4,1903.0,24.4,23.25
2020-06-30,2471,696005,16097011,23.3,23.15,-0.15,395.0,23.4,22.95
2020-07-01,2471,399001,9239723,23.1,23.15,0.0,259.0,23.35,23.05
2020-07-02,2471,338872,7842649,23.3,23.2,0.05,212.0,23.3,23.05
2020-07-03,2471,660101,15390848,23.35,23.2,0.0,361.0,23.55,23.2
2020-07-06,2471,1004364,23790786,23.5,23.7,0.5,525.0,23.9,23.5
2020-07-07,2471,821001,19366373,23.85,23.45,-0.25,393.0,23.9,23.35
2020-07-08,2471,487000,11509449,23.25,23.65,0.2,263.0,23.9,23.25
2020-07-09,2471,1045730,25021908,23.9,23.8,0.15,540.0,24.35,23.55
2020-07-10,2471,673203,15669390,23.8,23.05,-0.75,404.0,23.8,23.05
2020-07-13,2471,5057559,117755104,23.0,22.5,-0.55,1110.0,23.7,22.5
2020-07-14,2471,1024870,22610302,22.4,22.0,-0.5,525.0,22.5,21.85
2020-07-15,2471,304078,6704019,22.0,22.1,0.1,195.0,22.25,21.95
2020-07-16,2471,232604,5132688,22.15,22.15,0.05,136.0,22.15,22.0
2020-07-17,2471,382100,8384240,22.1,21.75,-0.4,209.0,22.2,21.75
2020-07-20,2471,227801,4966930,21.75,22.15,0.4,156.0,22.15,21.4
2020-07-21,2471,320431,7197947,22.45,22.45,0.3,193.0,22.7,22.3
2020-07-22,2471,227016,5133459,22.6,22.6,0.15,141.0,22.7,22.5
2020-07-23,2471,175000,3947650,22.6,22.65,0.05,96.0,22.65,22.4
2020-07-24,2471,461100,10412603,22.65,22.45,-0.2,215.0,22.8,22.4
