date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2019-03-12,6183,29000,1020300,35.05,35.3,0.35,20.0,35.3,35.05
2019-03-13,6183,82791,2930751,35.3,35.4,0.1,42.0,35.55,35.3
2019-03-14,6183,98300,3512254,35.5,35.85,0.45,63.0,35.85,35.5
2019-03-15,6183,217808,8017442,35.85,36.7,0.85,138.0,37.4,35.85
2019-03-18,6183,165283,6180471,37.25,37.0,0.3,113.0,38.0,36.75
2019-03-19,6183,49140,1806451,37.0,36.65,-0.35,47.0,37.0,36.65
2019-03-20,6183,160200,5787740,36.7,36.6,-0.05,80.0,36.7,35.85
2019-03-21,6183,37254,1345694,36.1,36.0,-0.6,33.0,36.55,35.95
2019-03-22,6183,38550,1399515,36.0,36.5,0.5,31.0,36.5,36.0
2019-03-25,6183,62238,2246324,36.0,36.45,-0.05,48.0,36.5,35.85
2019-03-26,6183,3001,109386,36.45,36.45,0.0,4.0,36.45,36.45
2019-03-27,6183,14292,517662,36.5,36.0,-0.45,16.0,36.5,36.0
2019-03-28,6183,78600,2793850,35.5,35.65,-0.35,42.0,36.0,35.5
2019-03-29,6183,53089,1880459,35.5,35.5,-0.15,31.0,35.6,35.35
2019-04-01,6183,96132,3385799,35.3,35.45,-0.05,50.0,35.5,35.0
2019-04-02,6183,73294,2572687,35.3,35.3,-0.15,54.0,35.35,35.0
2019-04-03,6183,44037,1548015,35.3,35.2,-0.1,21.0,35.3,35.1
2019-04-08,6183,97694,3440735,35.2,35.25,0.05,46.0,35.4,35.15
2019-04-09,6183,231378,8100772,35.25,35.05,-0.2,81.0,35.25,34.9
2019-04-10,6183,252517,8837547,35.0,35.3,0.25,106.0,35.3,34.9
2019-04-11,6183,182218,6442888,35.25,35.55,0.25,86.0,35.7,35.1
2019-04-12,6183,10000,355800,35.6,35.6,0.05,10.0,35.6,35.5
2019-04-15,6183,39500,1392549,35.6,35.4,-0.2,27.0,35.6,35.1
2019-04-16,6183,97268,3415087,35.4,35.1,-0.3,44.0,35.4,35.0
2019-04-17,6183,81559,2873326,35.2,35.6,0.5,53.0,35.6,35.05
2019-04-18,6183,156795,5487766,35.6,34.6,-1.0,94.0,35.65,34.6
2019-04-19,6183,390279,13337219,34.8,34.0,-0.6,230.0,34.8,34.0
2019-04-22,6183,143310,4908898,34.4,34.05,0.05,83.0,34.65,34.0
2019-04-23,6183,113196,3862262,34.45,34.1,0.05,41.0,34.45,34.05
2019-04-24,6183,78138,2690381,34.1,34.5,0.4,40.0,34.5,34.1
2019-04-25,6183,120423,4147335,34.5,34.5,0.0,52.0,34.55,34.4
2019-04-26,6183,19000,656400,34.4,34.8,0.3,13.0,34.8,34.3
2019-04-29,6183,36588,1269102,34.8,34.55,-0.25,31.0,34.9,34.5
2019-04-30,6183,90038,3148533,34.9,35.0,0.45,49.0,35.15,34.7
2019-05-02,6183,98174,3437926,35.05,35.4,0.4,76.0,35.45,34.7
2019-05-03,6183,142028,4969980,35.4,34.9,-0.5,86.0,35.45,34.75
2019-05-06,6183,108290,3737121,34.9,34.75,-0.15,92.0,34.9,34.3
2019-05-07,6183,67000,2311150,34.5,34.7,-0.05,43.0,34.7,34.4
2019-05-08,6183,61000,2105045,34.5,34.7,0.0,43.0,34.7,34.45
2019-05-09,6183,136000,4670000,34.5,34.4,-0.3,64.0,34.55,34.2
2019-05-10,6183,49100,1684140,34.3,34.35,-0.05,36.0,34.4,34.2
2019-05-13,6183,142042,4831653,34.3,34.0,-0.35,74.0,34.3,33.9
2019-05-14,6183,85200,2870369,33.9,33.85,-0.15,56.0,33.9,33.5
2019-05-15,6183,84141,2860264,34.0,34.2,0.35,41.0,34.2,33.9
2019-05-16,6183,44300,1500739,34.2,33.9,-0.3,37.0,34.2,33.75
2019-05-17,6183,55040,1867284,34.15,34.05,0.15,36.0,34.15,33.9
2019-05-20,6183,73584,2504191,34.05,34.15,0.1,63.0,34.15,33.95
2019-05-21,6183,18000,614300,34.25,34.2,0.05,16.0,34.25,33.95
2019-05-22,6183,35000,1193000,34.2,34.15,-0.05,27.0,34.2,34.0
2019-05-23,6183,23000,781250,34.05,34.05,-0.1,16.0,34.05,33.9
2019-05-24,6183,20000,679650,34.05,34.1,0.05,17.0,34.1,33.9
2019-05-27,6183,29000,990850,34.1,34.2,0.1,21.0,34.2,34.1
2019-05-28,6183,40000,1362400,34.15,34.2,0.0,31.0,34.2,34.0
2019-05-29,6183,20000,681850,34.2,34.2,0.0,20.0,34.2,34.0
2019-05-30,6183,24001,821134,34.2,34.2,0.0,24.0,34.25,34.0
2019-05-31,6183,44665,1528210,34.2,34.25,0.05,49.0,34.3,34.05
2019-06-03,6183,105000,3595250,34.05,34.4,0.15,73.0,34.5,34.0
2019-06-04,6183,118100,4016630,34.4,34.0,-0.4,64.0,34.4,33.8
2019-06-05,6183,11500,391649,34.0,34.1,0.1,12.0,34.2,34.0
2019-06-06,6183,97223,3301348,34.1,34.05,-0.05,53.0,34.1,33.9
2019-06-10,6183,152855,5255658,34.05,34.75,0.7,107.0,34.75,34.0
2019-06-11,6183,74400,2575500,34.75,34.7,-0.05,47.0,34.75,34.5
2019-06-12,6183,55499,1916265,34.55,34.55,-0.15,37.0,34.6,34.5
2019-06-13,6183,32100,1108579,34.6,34.5,-0.05,31.0,34.6,34.5
2019-06-14,6183,31074,1071517,34.55,34.7,0.2,31.0,34.7,34.4
2019-06-17,6183,54000,1880500,34.7,34.9,0.2,44.0,34.9,34.7
2019-06-18,6183,50100,1746553,34.9,34.95,0.05,27.0,35.1,34.8
2019-06-19,6183,44275,1548675,34.95,35.0,0.05,29.0,35.05,34.9
2019-06-20,6183,43114,1501428,35.0,34.8,-0.2,32.0,35.0,34.75
2019-06-21,6183,30055,1048596,34.85,34.95,0.15,27.0,34.95,34.8
2019-06-24,6183,59497,2068845,34.9,34.9,-0.05,32.0,34.9,34.65
2019-06-25,6183,117014,4047118,34.85,34.55,-0.35,51.0,34.85,34.5
2019-06-26,6183,8000,276400,34.5,34.6,0.05,8.0,34.6,34.5
2019-06-27,6183,42026,1453604,34.85,34.5,-0.1,37.0,34.85,34.5
2019-06-28,6183,39000,1347950,34.85,34.8,0.3,30.0,34.85,34.45
2019-07-01,6183,33426,1164166,34.85,34.9,0.1,31.0,34.9,34.7
2019-07-02,6183,35332,1218486,34.3,34.85,-0.05,27.0,34.85,34.3
2019-07-03,6183,36160,1258068,34.85,34.8,-0.05,19.0,34.85,34.6
2019-07-04,6183,199023,6873499,34.8,34.6,-0.2,76.0,34.8,34.45
2019-07-05,6183,71000,2451650,34.5,34.6,0.0,40.0,34.75,34.5
2019-07-08,6183,120000,4154300,34.6,34.7,0.1,41.0,34.7,34.6
2019-07-09,6183,199000,6937350,34.65,35.1,0.4,86.0,35.15,34.65
2019-07-10,6183,32000,1121500,35.1,35.05,-0.05,25.0,35.1,35.0
2019-07-11,6183,51743,1824039,35.4,35.25,0.2,47.0,35.4,35.1
2019-07-12,6183,122454,4336871,35.25,35.4,0.15,69.0,35.45,35.25
2019-07-15,6183,47150,1671410,35.4,35.4,0.0,44.0,35.6,35.4
2019-07-16,6183,74000,2599200,35.4,35.05,-0.35,45.0,35.45,35.0
2019-07-17,6183,205766,7164889,35.05,35.3,0.25,104.0,35.35,34.6
2019-07-18,6183,121000,4231150,35.2,35.3,0.0,68.0,35.3,34.75
2019-07-19,6183,167000,5841800,35.1,35.1,-0.2,78.0,35.2,34.75
2019-07-22,6183,412475,14380130,35.5,35.05,-0.05,160.0,35.5,34.65
2019-07-23,6183,182000,6360450,35.05,35.05,0.0,57.0,35.3,34.9
2019-07-24,6183,147113,5134605,35.1,35.05,0.0,69.0,35.2,34.75
2019-07-25,6183,150287,5235729,35.05,34.95,-0.1,75.0,35.1,34.7
2019-07-26,6183,120352,4202120,34.9,35.0,0.05,61.0,35.0,34.8
2019-07-29,6183,546341,19805035,35.1,35.0,0.0,55.0,35.1,34.9
2019-07-30,6183,38268,1339180,35.0,35.0,0.0,31.0,35.0,34.9
2019-07-31,6183,218448,7599367,35.1,34.85,-0.15,126.0,35.1,34.7
2019-08-01,6183,265245,9202949,34.7,34.7,-0.15,84.0,34.8,34.65
2019-08-02,6183,166300,5766100,34.7,34.7,0.0,46.0,34.95,34.6
2019-08-05,6183,79000,2735750,34.7,34.55,-0.15,53.0,34.7,34.55
2019-08-06,6183,498000,17020550,34.35,34.3,-0.25,193.0,34.55,34.0
2019-08-07,6183,190050,6514100,34.5,34.1,-0.2,131.0,34.5,34.1
2019-08-08,6183,263000,9180450,34.2,35.1,1.0,177.0,35.3,34.2
2019-08-12,6183,717560,25986966,35.2,36.25,1.15,451.0,37.1,35.1
2019-08-13,6183,372700,13619699,36.6,36.35,0.1,242.0,36.95,36.1
2019-08-14,6183,278710,10157662,36.3,36.45,0.1,176.0,36.55,36.3
2019-08-15,6183,235920,8618927,36.45,36.65,0.2,189.0,36.7,36.2
2019-08-16,6183,232320,8548709,36.75,36.8,0.15,158.0,37.0,36.55
2019-08-19,6183,443850,16439724,36.85,37.15,0.35,294.0,37.25,36.85
2019-08-20,6183,398327,14845824,37.25,37.3,0.15,251.0,37.4,37.15
2019-08-21,6183,370792,13818907,37.35,37.3,0.0,264.0,37.4,37.05
2019-08-22,6183,349183,12944071,37.1,37.0,-0.3,244.0,37.25,36.9
2019-08-23,6183,442768,15918159,35.7,36.05,0.0,288.0,36.2,35.6
2019-08-26,6183,298000,10738950,36.05,36.0,-0.05,169.0,36.2,35.85
2019-08-27,6183,146119,5276217,36.1,36.15,0.15,108.0,36.15,36.05
2019-08-28,6183,310108,11348170,36.15,36.8,0.65,211.0,36.8,36.15
2019-08-29,6183,306110,11321862,36.95,37.0,0.2,175.0,37.1,36.8
2019-08-30,6183,296520,10971887,37.0,36.6,-0.4,190.0,37.2,36.55
2019-09-02,6183,185005,6757288,36.6,36.45,-0.15,118.0,36.7,36.4
2019-09-03,6183,87000,3179700,36.7,36.5,0.05,66.0,36.7,36.45
2019-09-04,6183,127250,4650800,36.6,36.7,0.2,83.0,36.7,36.5
2019-09-05,6183,76250,2809300,37.0,36.75,0.05,62.0,37.0,36.75
2019-09-06,6183,147750,5398349,36.7,36.5,-0.25,101.0,36.7,36.45
2019-09-09,6183,81448,2969651,36.5,36.4,-0.1,71.0,36.6,36.4
2019-09-10,6183,75932,2767569,36.4,36.45,0.05,72.0,36.5,36.4
2019-09-11,6183,119003,4324065,36.5,36.3,-0.15,84.0,36.5,36.25
2019-09-12,6183,124113,4508831,36.3,36.35,0.05,79.0,36.4,36.3
2019-09-16,6183,209076,7591208,36.4,36.3,-0.05,115.0,36.4,36.2
2019-09-17,6183,120940,4396652,36.4,36.3,0.0,83.0,36.4,36.3
2019-09-18,6183,171250,6264837,36.35,36.85,0.55,129.0,36.85,36.35
2019-09-19,6183,152134,5623762,36.85,37.0,0.15,114.0,37.1,36.85
2019-09-20,6183,89275,3286346,36.85,36.8,-0.2,77.0,36.9,36.7
2019-09-23,6183,79128,2894046,36.8,36.55,-0.25,69.0,36.8,36.5
2019-09-24,6183,72164,2638816,36.5,36.65,0.1,46.0,36.65,36.5
2019-09-25,6183,40200,1470820,36.7,36.6,-0.05,28.0,36.7,36.5
2019-09-26,6183,49989,1827344,36.6,36.6,0.0,46.0,36.65,36.45
2019-09-27,6183,121080,4407820,36.6,36.45,-0.15,79.0,36.6,36.15
2019-10-01,6183,19274,702512,36.25,36.45,0.0,19.0,36.65,36.25
2019-10-02,6183,68000,2469350,36.45,36.4,-0.05,56.0,36.45,36.25
2019-10-03,6183,69271,2512485,36.25,36.25,-0.15,58.0,36.35,36.2
2019-10-04,6183,70457,2547720,36.2,36.1,-0.15,63.0,36.2,36.1
2019-10-07,6183,56722,2048511,36.0,36.1,0.0,57.0,36.15,36.0
2019-10-08,6183,100099,3615263,36.1,36.15,0.05,69.0,36.2,36.0
2019-10-09,6183,70047,2525164,36.15,36.05,-0.1,56.0,36.15,36.0
2019-10-14,6183,64566,2333043,36.05,36.3,0.25,71.0,36.3,36.0
2019-10-15,6183,51300,1864116,36.5,36.4,0.1,45.0,36.5,36.15
2019-10-16,6183,91638,3312723,36.4,36.4,0.0,85.0,36.4,36.0
2019-10-17,6183,30042,1087212,36.4,36.15,-0.25,28.0,36.4,36.1
2019-10-18,6183,29931,1082003,36.15,36.1,-0.05,37.0,36.2,36.1
2019-10-21,6183,40050,1447900,36.2,36.1,0.0,37.0,36.2,36.1
2019-10-22,6183,183196,6599363,36.2,35.9,-0.2,131.0,36.2,35.9
2019-10-23,6183,107001,3840736,35.9,36.0,0.1,79.0,36.0,35.85
2019-10-24,6183,44576,1607628,36.1,36.2,0.2,38.0,36.2,36.0
2019-10-25,6183,28550,1033686,36.1,36.25,0.05,27.0,36.25,36.1
2019-10-28,6183,47610,1721701,36.25,36.1,-0.15,47.0,36.3,36.05
2019-10-29,6183,51095,1846062,36.1,36.15,0.05,45.0,36.2,36.1
2019-10-30,6183,76080,2742646,36.1,36.15,0.0,44.0,36.15,36.0
2019-10-31,6183,42100,1528024,36.4,36.25,0.1,40.0,36.4,36.15
2019-11-01,6183,23200,839179,36.1,36.25,0.0,23.0,36.25,36.1
2019-11-04,6183,102600,3705047,36.35,36.1,-0.15,72.0,36.4,36.0
2019-11-05,6183,49100,1771654,36.0,36.15,0.05,32.0,36.15,36.0
2019-11-06,6183,55586,2016412,36.2,36.3,0.15,46.0,36.35,36.2
2019-11-07,6183,51573,1864711,36.1,36.15,-0.15,40.0,36.35,36.1
2019-11-08,6183,89929,3244558,36.15,36.0,-0.15,68.0,36.2,36.0
2019-11-11,6183,63113,2274413,36.0,36.05,0.05,43.0,36.1,36.0
2019-11-12,6183,39267,1415612,36.1,36.1,0.05,41.0,36.1,36.0
2019-11-13,6183,12110,438503,36.1,36.15,0.05,13.0,36.25,36.1
2019-11-14,6183,58000,2096400,36.25,36.1,-0.05,49.0,36.25,36.0
2019-11-15,6183,28000,1013200,36.1,36.25,0.15,26.0,36.25,36.1
2019-11-18,6183,153201,5578023,36.35,36.55,0.3,115.0,36.55,36.3
2019-11-19,6183,254406,9424756,36.6,37.1,0.55,206.0,37.25,36.6
2019-11-20,6183,89540,3302682,37.1,37.0,-0.1,82.0,37.1,36.8
2019-11-21,6183,42500,1562072,36.6,36.75,-0.25,46.0,36.9,36.6
2019-11-22,6183,74400,2723028,36.75,36.5,-0.25,60.0,36.95,36.2
2019-11-25,6183,34320,1259859,36.7,36.7,0.2,26.0,36.85,36.65
2019-11-26,6183,38100,1396194,36.8,36.6,-0.1,34.0,36.8,36.55
2019-11-27,6183,52100,1904463,36.7,36.5,-0.1,47.0,36.7,36.45
2019-11-28,6183,44275,1618914,36.6,36.55,0.05,26.0,36.65,36.5
2019-11-29,6183,81710,2970007,36.55,36.25,-0.3,78.0,36.75,36.25
2019-12-02,6183,32100,1160905,36.25,36.2,-0.05,25.0,36.25,36.1
2019-12-03,6183,18000,651900,36.05,36.3,0.1,17.0,36.35,36.05
2019-12-04,6183,30676,1114354,36.3,36.35,0.05,34.0,36.35,36.25
2019-12-05,6183,33040,1197418,36.35,36.35,0.0,19.0,36.35,36.2
2019-12-06,6183,86000,3130300,36.35,36.5,0.15,51.0,36.5,36.3
2019-12-09,6183,40517,1484351,36.7,36.65,0.15,32.0,36.7,36.55
2019-12-10,6183,38758,1420484,36.65,36.65,0.0,39.0,36.7,36.65
2019-12-11,6183,29128,1067716,36.75,36.65,0.0,26.0,36.75,36.6
2019-12-12,6183,34231,1254476,36.65,36.65,0.0,35.0,36.7,36.6
2019-12-13,6183,52200,1912028,36.65,36.65,0.0,42.0,36.7,36.55
2019-12-16,6183,68172,2504904,36.7,36.9,0.25,59.0,36.9,36.6
2019-12-17,6183,70000,2585650,36.85,36.9,0.0,63.0,37.0,36.8
2019-12-18,6183,95498,3529174,37.0,36.95,0.05,71.0,37.1,36.8
2019-12-19,6183,119325,4409990,36.95,36.9,-0.05,77.0,37.0,36.9
2019-12-20,6183,12393,456010,36.6,36.9,0.0,17.0,36.9,36.6
2019-12-23,6183,101034,3714458,37.0,36.65,-0.25,67.0,37.0,36.65
2019-12-24,6183,38001,1397687,36.65,36.8,0.15,32.0,36.9,36.65
2019-12-25,6183,35718,1318991,36.9,36.9,0.1,39.0,36.95,36.9
2019-12-26,6183,31196,1149261,36.9,36.8,-0.1,28.0,36.9,36.8
2019-12-27,6183,37398,1376995,36.8,36.85,0.05,38.0,36.95,36.75
2019-12-30,6183,45043,1657445,36.85,36.75,-0.1,37.0,36.9,36.7
2019-12-31,6183,68000,2505350,36.8,36.9,0.15,33.0,36.9,36.8
2020-01-02,6183,70173,2592187,36.9,37.05,0.15,48.0,37.05,36.85
2020-01-03,6183,59394,2200575,37.05,37.1,0.05,58.0,37.1,37.0
2020-01-06,6183,35170,1298573,37.1,36.95,-0.15,31.0,37.1,36.8
2020-01-07,6183,47100,1735855,36.9,36.8,-0.15,45.0,36.95,36.75
2020-01-08,6183,133250,4852500,36.8,36.65,-0.15,103.0,36.8,36.2
2020-01-09,6183,28000,1028950,36.7,36.7,0.05,18.0,36.8,36.7
2020-01-10,6183,21000,771450,36.8,36.85,0.15,19.0,36.95,36.55
2020-01-13,6183,30822,1139751,36.95,36.95,0.1,34.0,37.0,36.85
2020-01-14,6183,21318,787647,37.0,36.95,0.0,25.0,37.0,36.9
2020-01-15,6183,47758,1766915,37.0,36.95,0.0,43.0,37.05,36.95
2020-01-16,6183,15461,570136,36.95,36.95,0.0,19.0,36.95,36.8
2020-01-17,6183,13431,496224,36.95,36.95,0.0,15.0,36.95,36.9
2020-01-20,6183,76049,2798125,36.95,36.9,-0.05,61.0,37.0,36.6
2020-01-30,6183,257410,9393644,36.85,36.6,-0.3,185.0,36.85,36.35
2020-01-31,6183,82099,3003253,36.6,36.65,0.05,57.0,36.7,36.4
2020-02-03,6183,153044,5571121,36.5,36.5,-0.15,107.0,36.6,36.2
2020-02-04,6183,59100,2159950,36.5,36.65,0.15,46.0,36.7,36.4
2020-02-05,6183,73100,2684490,36.65,36.75,0.1,54.0,36.95,36.6
2020-02-06,6183,90645,3353427,36.8,37.1,0.35,71.0,37.1,36.8
2020-02-07,6183,43517,1608701,37.2,36.9,-0.2,45.0,37.2,36.9
2020-02-10,6183,1365040,51513670,37.0,37.0,0.1,77.0,37.1,36.95
2020-02-11,6183,67230,2495424,37.15,37.15,0.15,52.0,37.2,37.05
2020-02-12,6183,468715,18012772,37.15,38.2,1.05,344.0,40.0,37.15
2020-02-13,6183,196842,7586168,38.3,38.75,0.55,150.0,38.9,38.25
2020-02-14,6183,416399,16415958,38.9,40.1,1.35,305.0,40.1,38.7
2020-02-17,6183,695474,29179291,40.3,42.5,2.4,558.0,42.85,40.3
2020-02-18,6183,1062679,46362503,43.0,42.8,0.3,849.0,44.5,42.8
2020-02-19,6183,448412,18773972,42.8,42.1,-0.7,335.0,42.8,41.45
2020-02-20,6183,128448,5380759,42.1,41.9,-0.2,113.0,42.5,41.55
2020-02-21,6183,364409,14964846,41.55,40.6,-1.3,319.0,42.0,40.5
2020-02-24,6183,340482,13517672,40.6,39.5,-1.1,270.0,40.65,39.4
2020-02-25,6183,249230,9923377,39.1,40.05,0.55,196.0,40.45,38.6
2020-02-26,6183,95191,3826291,40.0,40.2,0.15,74.0,40.5,39.95
2020-02-27,6183,379755,14899218,40.2,39.0,-1.2,300.0,40.2,38.8
2020-03-02,6183,468472,18105958,38.75,38.6,-0.4,329.0,38.85,38.25
2020-03-03,6183,228205,8953005,38.8,39.35,0.75,119.0,39.5,38.8
2020-03-04,6183,175599,6850709,39.45,39.1,-0.25,123.0,39.5,38.8
2020-03-05,6183,162500,6494000,39.2,40.2,1.1,126.0,40.2,39.2
2020-03-06,6183,198080,7947930,40.0,40.5,0.3,140.0,40.55,39.9
2020-03-09,6183,295212,11905014,40.5,40.0,-0.5,227.0,41.0,39.9
2020-03-10,6183,284216,11161993,39.2,39.55,-0.45,196.0,39.7,39.0
2020-03-11,6183,259547,10253962,39.85,39.55,0.0,165.0,40.05,38.9
2020-03-12,6183,289982,11290783,39.5,39.5,-0.05,221.0,39.5,38.55
2020-03-13,6183,447368,16943570,38.5,38.7,-0.8,308.0,38.9,37.1
2020-03-16,6183,317525,12415165,38.9,38.6,-0.1,218.0,39.9,38.5
2020-03-17,6183,233228,8949794,37.95,38.1,-0.5,177.0,38.8,37.6
2020-03-18,6183,501458,18654382,37.7,36.65,-1.45,345.0,38.1,36.1
2020-03-19,6183,784430,27420391,36.0,34.55,-2.1,469.0,36.25,34.4
2020-03-20,6183,388963,14027146,34.8,36.4,1.85,241.0,36.4,34.8
2020-03-23,6183,170102,6120894,36.35,36.6,0.2,117.0,37.0,35.0
2020-03-24,6183,101220,3778178,36.8,37.25,0.65,79.0,37.6,36.7
2020-03-25,6183,147300,5587658,37.55,37.65,0.4,111.0,38.25,37.55
2020-03-26,6183,64216,2415508,37.65,37.85,0.2,56.0,37.9,37.4
2020-03-27,6183,184410,7006816,37.85,37.8,-0.05,105.0,38.55,37.75
2020-03-30,6183,166213,6386040,37.9,38.7,0.9,132.0,38.85,37.8
2020-03-31,6183,267646,10491847,39.0,39.15,0.45,152.0,39.55,39.0
2020-04-01,6183,186303,7327191,39.15,39.35,0.2,143.0,39.5,39.15
2020-04-06,6183,199258,7954136,39.5,40.0,0.65,253.0,40.25,39.5
2020-04-07,6183,162532,6511184,40.2,39.9,-0.1,125.0,40.3,39.8
2020-04-08,6183,174854,7025501,40.0,40.45,0.55,140.0,40.7,39.85
2020-04-09,6183,436418,17923578,40.95,41.9,1.45,253.0,41.9,40.6
2020-04-10,6183,484691,20734695,42.0,42.05,0.15,378.0,44.0,42.0
2020-04-13,6183,167793,7044735,41.4,41.65,-0.4,256.0,42.5,41.1
2020-04-14,6183,143181,6045865,41.65,42.25,0.6,169.0,42.7,41.65
2020-04-15,6183,418200,17883224,42.25,42.9,0.65,341.0,43.15,42.25
2020-04-16,6183,155208,6608468,43.05,42.8,-0.1,193.0,43.1,42.1
2020-04-17,6183,348134,14873906,42.8,42.1,-0.7,228.0,43.2,42.1
2020-04-20,6183,91147,3899806,42.1,42.85,0.75,90.0,43.0,42.1
2020-04-21,6183,200136,8567006,42.6,42.7,-0.15,175.0,43.25,42.3
2020-04-22,6183,106309,4516796,42.5,42.4,-0.3,83.0,42.9,42.3
2020-04-23,6183,59500,2527025,42.55,42.35,-0.05,47.0,42.6,42.35
2020-04-24,6183,27000,1142150,42.35,42.15,-0.2,25.0,42.5,42.15
2020-04-27,6183,59350,2511069,42.15,42.35,0.2,57.0,42.45,42.15
2020-04-28,6183,118715,4994504,42.4,41.9,-0.45,103.0,42.4,41.85
2020-04-29,6183,90386,3802207,41.9,42.0,0.1,87.0,42.25,41.9
2020-04-30,6183,132551,5569216,42.1,42.25,0.25,112.0,42.25,41.9
2020-05-04,6183,183400,7631588,42.0,41.55,-0.7,157.0,42.0,41.45
2020-05-05,6183,107175,4456150,41.5,41.7,0.15,62.0,41.7,41.45
2020-05-06,6183,111080,4678950,41.7,42.3,0.6,92.0,42.5,41.7
2020-05-07,6183,79226,3380472,42.3,42.55,0.25,71.0,42.85,42.3
2020-05-08,6183,81475,3469780,42.65,42.6,0.05,69.0,42.9,42.3
2020-05-11,6183,50224,2138152,42.1,42.65,0.05,57.0,42.9,42.1
2020-05-12,6183,68749,2904958,42.6,42.2,-0.45,79.0,42.65,42.05
2020-05-13,6183,39049,1646425,42.2,42.15,-0.05,37.0,42.35,42.05
2020-05-14,6183,70444,2966225,42.3,42.05,-0.1,61.0,42.45,42.0
2020-05-15,6183,42021,1765040,42.05,42.0,-0.05,38.0,42.1,41.95
2020-05-18,6183,76188,3173247,41.5,41.65,-0.35,69.0,41.85,41.5
2020-05-19,6183,41552,1735564,41.65,42.05,0.4,40.0,42.05,41.65
2020-05-20,6183,80130,3366674,42.05,41.95,-0.1,55.0,42.1,41.9
2020-05-21,6183,52958,2224530,42.0,41.95,0.0,48.0,42.1,41.9
2020-05-22,6183,148033,6171199,42.05,41.7,-0.25,114.0,42.05,41.25
2020-05-25,6183,83010,3445170,41.7,41.8,0.1,53.0,41.8,41.3
2020-05-26,6183,84021,3524924,41.85,42.05,0.25,63.0,42.1,41.8
2020-05-27,6183,45536,1911012,42.05,42.0,-0.05,45.0,42.05,41.9
2020-05-28,6183,74322,3126005,42.0,42.0,0.0,70.0,42.2,41.9
2020-05-29,6183,79500,3360674,42.0,42.2,0.2,67.0,42.35,42.0
2020-06-01,6183,306218,13188142,42.2,43.8,1.6,223.0,43.85,42.2
2020-06-02,6183,308758,13558627,43.8,44.4,0.6,258.0,44.85,42.9
2020-06-03,6183,1170986,55802530,45.9,47.3,2.9,847.0,48.8,45.9
2020-06-04,6183,1081726,53086814,48.8,48.85,1.55,797.0,50.3,47.6
2020-06-05,6183,2874003,151355247,49.65,53.7,4.85,1901.0,53.7,49.5
2020-06-08,6183,4400694,253388567,54.0,56.4,2.7,2882.0,59.0,53.9
2020-06-09,6183,2246600,119114611,56.4,52.5,-3.9,1564.0,56.4,52.0
2020-06-10,6183,1355764,68268786,51.5,49.75,-2.75,1070.0,52.2,49.05
2020-06-11,6183,1728079,88096023,49.75,49.85,0.1,1294.0,52.5,49.05
2020-06-12,6183,622051,29774494,46.6,48.05,-1.8,508.0,48.6,46.6
2020-06-15,6183,879083,44121434,48.9,49.15,1.1,690.0,51.5,48.25
2020-06-16,6183,446216,22402866,50.1,49.6,0.45,357.0,51.4,49.6
2020-06-17,6183,439865,21575753,50.3,49.0,-0.6,351.0,50.3,48.6
2020-06-18,6183,373791,18200469,49.5,48.6,-0.4,317.0,49.5,48.5
2020-06-19,6183,863417,43391432,49.3,50.9,2.3,674.0,51.3,49.0
2020-06-22,6183,499225,24906550,51.0,49.5,-1.4,403.0,51.0,49.2
2020-06-23,6183,1855256,96884584,49.5,53.7,4.2,1421.0,53.8,48.7
2020-06-24,6183,3782182,211435484,55.3,55.1,1.4,2811.0,57.2,55.0
2020-06-29,6183,959434,50710884,54.0,52.2,-2.9,720.0,54.2,51.6
2020-06-30,6183,462829,24148138,53.0,51.3,-0.9,352.0,53.4,51.3
2020-07-01,6183,276807,14425539,51.0,52.1,0.8,239.0,53.0,51.0
2020-07-02,6183,348893,18026187,51.2,51.5,-0.6,276.0,52.5,51.2
2020-07-03,6183,421918,21606018,52.4,51.0,-0.5,331.0,52.4,50.8
2020-07-06,6183,375500,19406847,51.0,51.7,0.7,310.0,52.6,51.0
2020-07-07,6183,670553,33900200,51.8,50.1,-1.6,497.0,52.1,49.85
2020-07-08,6183,439310,21973050,49.55,49.95,-0.15,363.0,51.0,49.55
2020-07-09,6183,464601,23712951,50.4,50.8,0.85,374.0,51.9,50.1
2020-07-10,6183,258600,12948326,50.8,50.0,-0.8,209.0,50.8,49.85
2020-07-13,6183,245800,12268850,50.9,49.9,-0.1,220.0,50.9,49.0
2020-07-14,6183,186630,9309600,50.0,49.8,-0.1,157.0,50.3,49.65
2020-07-15,6183,454738,22423345,49.8,49.0,-0.8,345.0,50.0,49.0
2020-07-16,6183,256112,12505638,48.75,48.85,-0.15,203.0,49.3,48.7
2020-07-17,6183,458192,22019819,48.85,47.7,-1.15,376.0,48.85,47.6
2020-07-20,6183,196148,9492776,47.7,49.0,1.3,157.0,49.1,47.3
2020-07-21,6183,219500,10878600,49.2,49.7,0.7,180.0,49.9,49.2
2020-07-22,6183,158309,7839249,50.0,49.15,-0.55,133.0,50.1,49.15
2020-07-23,6183,145307,7119123,49.25,48.9,-0.25,117.0,49.65,48.75
2020-07-24,6183,191256,9209889,49.5,48.0,-0.9,174.0,49.5,47.95
2020-07-27,6183,448659,21114684,48.0,46.5,-1.5,317.0,48.25,46.3
